Timestamp,Temperature,SpO2,BPM
2025-04-20 02:11:35,40.4,88,112
2025-04-20 02:12:05,38.7,81,107
2025-04-20 02:12:35,39.0,82,89
2025-04-20 02:13:05,39.4,86,88
2025-04-20 02:13:35,40.1,85,127
2025-04-20 02:14:05,38.1,82,90
2025-04-20 02:14:35,38.7,83,96
2025-04-20 02:15:05,38.7,85,120
2025-04-20 02:15:35,39.5,80,87
2025-04-20 02:16:05,38.6,82,89
2025-04-20 02:16:35,38.8,93,107
2025-04-20 02:17:05,40.3,83,98
2025-04-20 02:17:35,39.4,88,113
2025-04-20 02:18:05,38.1,86,96
2025-04-20 02:18:35,38.2,82,99
2025-04-20 02:19:05,38.2,82,121
2025-04-20 02:19:35,39.3,82,111
2025-04-20 02:20:05,38.5,93,127
2025-04-20 02:20:35,38.8,88,107
2025-04-20 02:21:05,39.4,87,116
2025-04-20 02:21:35,38.2,82,122
2025-04-20 02:22:05,39.7,94,112
2025-04-20 02:22:35,38.2,86,124
2025-04-20 02:23:05,40.0,88,85
2025-04-20 02:23:35,40.0,86,102
2025-04-20 02:24:05,39.0,86,112
2025-04-20 02:24:35,38.7,91,92
2025-04-20 02:25:05,39.4,94,118
2025-04-20 02:25:35,38.3,84,114
2025-04-20 02:26:05,40.5,85,103
2025-04-20 02:26:35,39.0,82,121
2025-04-20 02:27:05,38.7,92,108
2025-04-20 02:27:35,38.7,86,88
2025-04-20 02:28:05,40.0,88,98
2025-04-20 02:28:35,39.8,94,127
2025-04-20 02:29:05,38.7,94,99
2025-04-20 02:29:35,39.4,89,103
2025-04-20 02:30:05,38.9,91,111
2025-04-20 02:30:35,38.3,87,115
2025-04-20 02:31:05,39.8,84,89
2025-04-20 02:31:35,39.4,80,123
2025-04-20 02:32:05,38.6,80,115
2025-04-20 02:32:35,39.6,90,108
2025-04-20 02:33:05,38.9,80,87
2025-04-20 02:33:35,38.0,89,110
2025-04-20 02:34:05,38.3,84,103
2025-04-20 02:34:35,39.0,92,126
2025-04-20 02:35:05,39.8,93,113
2025-04-20 02:35:35,38.9,86,86
2025-04-20 02:36:05,39.8,84,126
2025-04-20 02:36:35,38.5,82,86
2025-04-20 02:37:05,40.4,89,122
2025-04-20 02:37:35,38.3,81,109
2025-04-20 02:38:05,38.9,90,124
2025-04-20 02:38:35,38.3,92,117
2025-04-20 02:39:05,40.0,91,92
2025-04-20 02:39:35,38.8,89,86
2025-04-20 02:40:05,38.3,80,106
2025-04-20 02:40:35,39.1,86,110
2025-04-20 02:41:05,40.2,88,126
2025-04-20 02:41:35,38.3,89,86
2025-04-20 02:42:05,39.7,87,101
2025-04-20 02:42:35,38.4,82,118
2025-04-20 02:43:05,38.4,81,127
2025-04-20 02:43:35,38.6,81,119
2025-04-20 02:44:05,38.5,92,97
2025-04-20 02:44:35,38.2,94,112
2025-04-20 02:45:05,39.4,81,100
2025-04-20 02:45:35,38.4,89,120
2025-04-20 02:46:05,38.2,82,98
2025-04-20 02:46:35,39.5,93,95
2025-04-20 02:47:05,40.2,89,125
2025-04-20 02:47:35,39.5,86,117
2025-04-20 02:48:05,39.0,91,124
2025-04-20 02:48:35,38.8,81,87
2025-04-20 02:49:05,38.5,92,87
2025-04-20 02:49:35,38.6,81,116
2025-04-20 02:50:05,38.2,87,93
2025-04-20 02:50:35,40.0,84,100
2025-04-20 02:51:05,40.3,92,108
2025-04-20 02:51:35,38.2,80,87
2025-04-20 02:52:05,40.5,82,103
2025-04-20 02:52:35,38.8,86,102
2025-04-20 02:53:05,39.4,82,100
2025-04-20 02:53:35,40.5,81,119
2025-04-20 02:54:05,40.3,80,88
2025-04-20 02:54:35,38.3,93,116
2025-04-20 02:55:05,38.2,84,104
2025-04-20 02:55:35,39.9,85,93
2025-04-20 02:56:05,39.1,83,107
2025-04-20 02:56:35,40.1,86,107
2025-04-20 02:57:05,40.2,94,92
2025-04-20 02:57:35,39.3,88,130
2025-04-20 02:58:05,40.3,85,108
2025-04-20 02:58:35,38.4,92,103
2025-04-20 02:59:05,40.3,92,104
2025-04-20 02:59:35,38.0,93,90
2025-04-20 03:00:05,39.3,80,100
2025-04-20 03:00:35,38.5,91,124
2025-04-20 03:01:05,38.6,93,117
2025-04-20 03:01:35,39.8,89,116
2025-04-20 03:02:05,40.0,90,129
2025-04-20 03:02:35,39.1,81,97
2025-04-20 03:03:05,38.0,82,120
2025-04-20 03:03:35,39.8,94,123
2025-04-20 03:04:05,39.3,80,113
2025-04-20 03:04:35,39.1,89,130
2025-04-20 03:05:05,39.8,92,128
2025-04-20 03:05:35,38.2,82,129
2025-04-20 03:06:05,39.5,81,88
2025-04-20 03:06:35,38.9,82,123
2025-04-20 03:07:05,38.6,94,114
2025-04-20 03:07:35,38.1,82,112
2025-04-20 03:08:05,38.1,91,129
2025-04-20 03:08:35,39.2,80,93
2025-04-20 03:09:05,39.0,93,113
2025-04-20 03:09:35,39.5,84,104
2025-04-20 03:10:05,38.5,91,120
2025-04-20 03:10:35,39.8,88,121
2025-04-20 03:11:05,38.2,93,112
2025-04-20 03:11:35,40.3,86,119
2025-04-20 03:12:05,39.2,89,106
2025-04-20 03:12:35,38.9,86,109
2025-04-20 03:13:05,39.4,88,93
2025-04-20 03:13:35,38.5,84,107
2025-04-20 03:14:05,38.4,94,116
2025-04-20 03:14:35,39.4,84,129
2025-04-20 03:15:05,39.3,88,93
2025-04-20 03:15:35,40.0,82,125
2025-04-20 03:16:05,39.4,81,120
2025-04-20 03:16:35,39.2,85,109
2025-04-20 03:17:05,38.3,93,103
2025-04-20 03:17:35,38.1,82,113
2025-04-20 03:18:05,38.5,89,91
2025-04-20 03:18:35,38.5,83,113
2025-04-20 03:19:05,38.1,91,89
2025-04-20 03:19:35,38.4,81,101
2025-04-20 03:20:05,39.2,87,117
2025-04-20 03:20:35,39.3,87,105
2025-04-20 03:21:05,39.2,80,87
2025-04-20 03:21:35,39.1,92,130
2025-04-20 03:22:05,39.4,87,92
2025-04-20 03:22:35,39.9,85,130
2025-04-20 03:23:05,38.6,85,112
2025-04-20 03:23:35,39.2,80,130
2025-04-20 03:24:05,39.5,94,110
2025-04-20 03:24:35,39.8,82,116
2025-04-20 03:25:05,39.9,90,103
2025-04-20 03:25:35,38.6,87,99
2025-04-20 03:26:05,39.6,84,116
2025-04-20 03:26:35,39.4,87,104
2025-04-20 03:27:05,39.3,88,96
2025-04-20 03:27:35,38.9,86,120
2025-04-20 03:28:05,39.9,85,95
2025-04-20 03:28:35,39.9,89,89
2025-04-20 03:29:05,39.2,88,126
2025-04-20 03:29:35,38.9,80,116
2025-04-20 03:30:05,40.5,86,109
2025-04-20 03:30:35,39.2,88,126
2025-04-20 03:31:05,39.7,81,98
2025-04-20 03:31:35,38.6,90,119
2025-04-20 03:32:05,38.9,81,91
2025-04-20 03:32:35,38.7,91,106
2025-04-20 03:33:05,39.9,87,94
2025-04-20 03:33:35,40.1,82,118
2025-04-20 03:34:05,38.7,86,112
2025-04-20 03:34:35,40.5,87,91
2025-04-20 03:35:05,39.6,83,106
2025-04-20 03:35:35,39.7,83,91
2025-04-20 03:36:05,39.6,91,110
2025-04-20 03:36:35,39.9,82,108
2025-04-20 03:37:05,39.5,94,106
2025-04-20 03:37:35,38.8,86,109
2025-04-20 03:38:05,39.6,94,97
2025-04-20 03:38:35,39.8,93,110
2025-04-20 03:39:05,38.9,91,104
2025-04-20 03:39:35,39.8,85,91
2025-04-20 03:40:05,39.9,87,91
2025-04-20 03:40:35,38.9,80,106
2025-04-20 03:41:05,38.9,93,117
2025-04-20 03:41:35,38.0,90,108
2025-04-20 03:42:05,40.4,93,104
2025-04-20 03:42:35,38.9,82,110
2025-04-20 03:43:05,39.1,91,86
2025-04-20 03:43:35,39.9,94,122
2025-04-20 03:44:05,38.5,88,127
2025-04-20 03:44:35,39.0,89,119
2025-04-20 03:45:05,39.5,86,103
2025-04-20 03:45:35,40.1,94,111
2025-04-20 03:46:05,40.1,82,109
2025-04-20 03:46:35,40.1,82,107
2025-04-20 03:47:05,39.2,85,87
2025-04-20 03:47:35,40.2,82,97
2025-04-20 03:48:05,38.7,81,85
2025-04-20 03:48:35,38.7,80,92
2025-04-20 03:49:05,39.8,91,129
2025-04-20 03:49:35,39.1,90,86
2025-04-20 03:50:05,38.1,88,97
2025-04-20 03:50:35,39.5,83,86
2025-04-20 03:51:05,39.8,88,114
2025-04-20 03:51:35,38.6,94,123
2025-04-20 03:52:05,38.6,89,111
2025-04-20 03:52:35,39.0,81,87
2025-04-20 03:53:05,38.8,91,87
2025-04-20 03:53:35,39.6,93,98
2025-04-20 03:54:05,38.6,84,91
2025-04-20 03:54:35,39.1,91,103
2025-04-20 03:55:05,38.3,91,95
2025-04-20 03:55:35,40.2,80,115
2025-04-20 03:56:05,39.2,92,95
2025-04-20 03:56:35,40.5,87,110
2025-04-20 03:57:05,38.1,85,105
2025-04-20 03:57:35,38.4,86,94
2025-04-20 03:58:05,39.0,89,112
2025-04-20 03:58:35,39.2,93,119
2025-04-20 03:59:05,39.3,92,114
2025-04-20 03:59:35,39.0,82,104
2025-04-20 04:00:05,40.0,85,109
2025-04-20 04:00:35,39.4,81,90
2025-04-20 04:01:05,39.7,90,121
2025-04-20 04:01:35,40.4,94,100
2025-04-20 04:02:05,38.2,81,87
2025-04-20 04:02:35,40.0,80,117
2025-04-20 04:03:05,40.0,91,88
2025-04-20 04:03:35,38.8,90,86
2025-04-20 04:04:05,38.4,91,108
2025-04-20 04:04:35,40.3,92,91
2025-04-20 04:05:05,39.4,81,87
2025-04-20 04:05:35,39.4,88,118
2025-04-20 04:06:05,38.1,89,123
2025-04-20 04:06:35,40.4,93,103
2025-04-20 04:07:05,40.2,86,110
2025-04-20 04:07:35,39.7,94,114
2025-04-20 04:08:05,38.8,82,86
2025-04-20 04:08:35,38.4,81,114
2025-04-20 04:09:05,40.0,84,111
2025-04-20 04:09:35,39.5,80,85
2025-04-20 04:10:05,39.4,81,103
2025-04-20 04:10:35,39.2,80,121
2025-04-20 04:11:05,38.6,83,104
2025-04-20 04:11:35,39.0,83,113
2025-04-20 04:12:05,38.2,90,86
2025-04-20 04:12:35,38.8,87,109
2025-04-20 04:13:05,38.2,80,102
2025-04-20 04:13:35,38.7,91,96
2025-04-20 04:14:05,39.2,89,96
2025-04-20 04:14:35,38.6,83,106
2025-04-20 04:15:05,39.1,83,130
2025-04-20 04:15:35,39.2,94,91
2025-04-20 04:16:05,38.3,93,100
2025-04-20 04:16:35,38.8,86,110
2025-04-20 04:17:05,40.1,91,108
2025-04-20 04:17:35,38.6,88,107
2025-04-20 04:18:05,40.4,94,86
2025-04-20 04:18:35,39.0,80,96
2025-04-20 04:19:05,39.2,82,129
2025-04-20 04:19:35,39.7,82,114
2025-04-20 04:20:05,39.9,80,129
2025-04-20 04:20:35,38.4,80,130
2025-04-20 04:21:05,38.1,81,122
2025-04-20 04:21:35,38.8,91,105
2025-04-20 04:22:05,39.9,81,119
2025-04-20 04:22:35,40.4,81,96
2025-04-20 04:23:05,39.4,83,100
2025-04-20 04:23:35,39.9,86,91
2025-04-20 04:24:05,39.6,93,99
2025-04-20 04:24:35,38.7,87,129
2025-04-20 04:25:05,39.4,84,98
2025-04-20 04:25:35,38.6,90,85
2025-04-20 04:26:05,38.6,92,102
2025-04-20 04:26:35,38.8,80,126
2025-04-20 04:27:05,38.2,90,101
2025-04-20 04:27:35,40.4,87,87
2025-04-20 04:28:05,39.1,91,91
2025-04-20 04:28:35,40.4,90,120
2025-04-20 04:29:05,39.6,89,95
2025-04-20 04:29:35,39.8,83,94
2025-04-20 04:30:05,38.7,93,114
2025-04-20 04:30:35,39.8,89,85
2025-04-20 04:31:05,40.0,93,88
2025-04-20 04:31:35,39.2,89,109
2025-04-20 04:32:05,39.7,87,86
2025-04-20 04:32:35,40.5,82,103
2025-04-20 04:33:05,39.3,93,128
2025-04-20 04:33:35,38.8,94,115
2025-04-20 04:34:05,39.3,85,98
2025-04-20 04:34:35,40.4,90,99
2025-04-20 04:35:05,38.4,90,114
2025-04-20 04:35:35,38.1,86,125
2025-04-20 04:36:05,39.1,89,123
2025-04-20 04:36:35,40.4,82,101
2025-04-20 04:37:05,38.6,91,97
2025-04-20 04:37:35,38.5,87,111
2025-04-20 04:38:05,39.1,94,107
2025-04-20 04:38:35,38.4,88,92
2025-04-20 04:39:05,38.0,94,108
2025-04-20 04:39:35,38.1,85,100
2025-04-20 04:40:05,38.9,92,108
2025-04-20 04:40:35,38.0,82,105
2025-04-20 04:41:05,39.8,87,121
2025-04-20 04:41:35,38.8,88,100
2025-04-20 04:42:05,40.5,88,88
2025-04-20 04:42:35,38.3,93,130
2025-04-20 04:43:05,40.3,84,106
2025-04-20 04:43:35,39.9,88,90
2025-04-20 04:44:05,40.4,88,107
2025-04-20 04:44:35,39.6,83,85
2025-04-20 04:45:05,38.1,93,115
2025-04-20 04:45:35,39.1,82,123
2025-04-20 04:46:05,40.1,88,86
2025-04-20 04:46:35,39.2,83,112
2025-04-20 04:47:05,38.6,85,99
2025-04-20 04:47:35,38.8,88,88
2025-04-20 04:48:05,38.1,81,102
2025-04-20 04:48:35,38.6,94,118
2025-04-20 04:49:05,38.1,81,128
2025-04-20 04:49:35,40.5,87,92
2025-04-20 04:50:05,39.0,90,87
2025-04-20 04:50:35,40.2,86,126
2025-04-20 04:51:05,38.0,82,95
2025-04-20 04:51:35,38.6,87,96
2025-04-20 04:52:05,38.6,92,88
2025-04-20 04:52:35,38.6,84,130
2025-04-20 04:53:05,38.7,80,129
2025-04-20 04:53:35,38.1,84,98
2025-04-20 04:54:05,39.0,81,112
2025-04-20 04:54:35,38.9,80,121
2025-04-20 04:55:05,38.2,89,104
2025-04-20 04:55:35,40.1,86,111
2025-04-20 04:56:05,39.7,93,112
2025-04-20 04:56:35,38.8,85,124
2025-04-20 04:57:05,38.1,88,92
2025-04-20 04:57:35,39.6,90,95
2025-04-20 04:58:05,39.4,86,89
2025-04-20 04:58:35,40.4,83,97
2025-04-20 04:59:05,40.4,84,125
2025-04-20 04:59:35,40.2,91,104
2025-04-20 05:00:05,39.2,94,96
2025-04-20 05:00:35,40.0,85,94
2025-04-20 05:01:05,38.1,83,125
2025-04-20 05:01:35,40.0,85,130
2025-04-20 05:02:05,39.0,84,89
2025-04-20 05:02:35,40.5,85,114
2025-04-20 05:03:05,39.6,87,91
2025-04-20 05:03:35,40.2,88,120
2025-04-20 05:04:05,40.1,83,85
2025-04-20 05:04:35,38.6,81,104
2025-04-20 05:05:05,39.1,90,100
2025-04-20 05:05:35,40.0,86,109
2025-04-20 05:06:05,40.0,82,95
2025-04-20 05:06:35,39.8,92,117
2025-04-20 05:07:05,38.9,84,122
2025-04-20 05:07:35,38.0,88,86
2025-04-20 05:08:05,38.4,87,113
2025-04-20 05:08:35,38.8,84,110
2025-04-20 05:09:05,40.3,93,117
2025-04-20 05:09:35,38.7,91,102
2025-04-20 05:10:05,38.3,89,102
2025-04-20 05:10:35,40.0,82,100
2025-04-20 05:11:05,38.4,81,85
2025-04-20 05:11:35,39.3,90,126
2025-04-20 05:12:05,39.4,91,109
2025-04-20 05:12:35,38.9,84,128
2025-04-20 05:13:05,40.0,89,86
2025-04-20 05:13:35,39.8,83,101
2025-04-20 05:14:05,38.2,88,85
2025-04-20 05:14:35,39.5,86,96
2025-04-20 05:15:05,38.5,88,110
2025-04-20 05:15:35,39.0,89,102
2025-04-20 05:16:05,39.3,81,94
2025-04-20 05:16:35,38.9,81,130
2025-04-20 05:17:05,39.8,87,87
2025-04-20 05:17:35,38.5,81,100
2025-04-20 05:18:05,39.6,80,111
2025-04-20 05:18:35,39.0,92,124
2025-04-20 05:19:05,40.1,93,87
2025-04-20 05:19:35,40.3,92,85
2025-04-20 05:20:05,38.5,91,88
2025-04-20 05:20:35,38.1,81,109
2025-04-20 05:21:05,38.6,89,95
2025-04-20 05:21:35,38.9,82,126
2025-04-20 05:22:05,38.1,81,110
2025-04-20 05:22:35,40.2,92,96
2025-04-20 05:23:05,38.5,94,113
2025-04-20 05:23:35,40.3,83,117
2025-04-20 05:24:05,38.1,89,120
2025-04-20 05:24:35,38.7,83,102
2025-04-20 05:25:05,40.0,89,106
2025-04-20 05:25:35,40.4,89,98
2025-04-20 05:26:05,38.8,87,102
2025-04-20 05:26:35,39.2,89,119
2025-04-20 05:27:05,40.4,83,101
2025-04-20 05:27:35,39.1,92,90
2025-04-20 05:28:05,38.1,84,122
2025-04-20 05:28:35,39.1,94,88
2025-04-20 05:29:05,39.5,90,113
2025-04-20 05:29:35,40.2,88,107
2025-04-20 05:30:05,40.4,90,124
2025-04-20 05:30:35,38.2,83,127
2025-04-20 05:31:05,38.9,88,99
2025-04-20 05:31:35,38.1,85,128
2025-04-20 05:32:05,38.3,87,89
2025-04-20 05:32:35,39.8,85,95
2025-04-20 05:33:05,39.2,92,114
2025-04-20 05:33:35,39.8,88,125
2025-04-20 05:34:05,40.4,87,118
2025-04-20 05:34:35,38.2,87,114
2025-04-20 05:35:05,38.9,81,105
2025-04-20 05:35:35,38.0,92,88
2025-04-20 05:36:05,39.2,84,130
2025-04-20 05:36:35,38.2,88,125
2025-04-20 05:37:05,40.4,80,113
2025-04-20 05:37:35,39.6,80,101
2025-04-20 05:38:05,39.8,90,123
2025-04-20 05:38:35,39.4,84,114
2025-04-20 05:39:05,40.2,90,94
2025-04-20 05:39:35,38.8,84,99
2025-04-20 05:40:05,39.7,87,126
2025-04-20 05:40:35,38.4,81,107
2025-04-20 05:41:05,39.2,92,116
2025-04-20 05:41:35,38.7,88,93
2025-04-20 05:42:05,38.2,83,113
2025-04-20 05:42:35,38.1,82,113
2025-04-20 05:43:05,39.1,91,125
2025-04-20 05:43:35,39.8,82,94
2025-04-20 05:44:05,39.3,88,99
2025-04-20 05:44:35,39.6,91,96
2025-04-20 05:45:05,39.9,84,114
2025-04-20 05:45:35,40.4,93,96
2025-04-20 05:46:05,40.0,86,87
2025-04-20 05:46:35,38.7,90,96
2025-04-20 05:47:05,39.5,94,122
2025-04-20 05:47:35,38.4,83,107
2025-04-20 05:48:05,40.0,91,101
2025-04-20 05:48:35,38.3,89,120
2025-04-20 05:49:05,38.7,89,92
2025-04-20 05:49:35,40.4,89,104
2025-04-20 05:50:05,40.2,85,85
2025-04-20 05:50:35,39.5,89,103
2025-04-20 05:51:05,40.2,91,128
2025-04-20 05:51:35,40.4,92,92
2025-04-20 05:52:05,39.0,92,100
2025-04-20 05:52:35,39.3,86,85
2025-04-20 05:53:05,38.2,81,103
2025-04-20 05:53:35,38.4,80,116
2025-04-20 05:54:05,38.7,84,114
2025-04-20 05:54:35,40.0,88,118
2025-04-20 05:55:05,40.1,86,117
2025-04-20 05:55:35,38.7,85,114
2025-04-20 05:56:05,39.5,93,95
2025-04-20 05:56:35,38.0,80,128
2025-04-20 05:57:05,40.2,94,93
2025-04-20 05:57:35,39.3,88,111
2025-04-20 05:58:05,39.4,83,124
2025-04-20 05:58:35,39.0,93,115
2025-04-20 05:59:05,40.3,82,98
2025-04-20 05:59:35,38.8,90,85
2025-04-20 06:00:05,39.6,83,87
2025-04-20 06:00:35,39.9,84,97
2025-04-20 06:01:05,39.7,84,108
2025-04-20 06:01:35,39.2,90,102
2025-04-20 06:02:05,38.6,87,113
2025-04-20 06:02:35,39.7,80,107
2025-04-20 06:03:05,38.3,92,112
2025-04-20 06:03:35,40.0,92,87
2025-04-20 06:04:05,39.1,91,127
2025-04-20 06:04:35,38.2,84,89
2025-04-20 06:05:05,38.8,86,126
2025-04-20 06:05:35,40.1,80,107
2025-04-20 06:06:05,38.2,89,117
2025-04-20 06:06:35,39.6,90,104
2025-04-20 06:07:05,38.2,83,87
2025-04-20 06:07:35,39.6,90,97
2025-04-20 06:08:05,38.8,87,129
2025-04-20 06:08:35,39.7,85,93
2025-04-20 06:09:05,39.6,92,100
2025-04-20 06:09:35,38.3,87,91
2025-04-20 06:10:05,39.1,82,130
2025-04-20 06:10:35,40.3,93,130
2025-04-20 06:11:05,39.5,80,128
2025-04-20 06:11:35,38.1,84,130
2025-04-20 06:12:05,40.5,93,112
2025-04-20 06:12:35,38.4,80,117
2025-04-20 06:13:05,40.4,80,109
2025-04-20 06:13:35,38.4,80,111
2025-04-20 06:14:05,38.1,81,93
2025-04-20 06:14:35,39.2,85,95
2025-04-20 06:15:05,39.1,83,96
2025-04-20 06:15:35,39.5,92,111
2025-04-20 06:16:05,40.3,86,92
2025-04-20 06:16:35,39.4,90,125
2025-04-20 06:17:05,38.4,91,129
2025-04-20 06:17:35,38.8,90,103
2025-04-20 06:18:05,39.5,80,104
2025-04-20 06:18:35,40.5,87,98
2025-04-20 06:19:05,39.7,81,87
2025-04-20 06:19:35,39.3,92,97
2025-04-20 06:20:05,39.3,90,92
2025-04-20 06:20:35,39.4,88,113
2025-04-20 06:21:05,39.0,80,96
2025-04-20 06:21:35,40.3,94,127
2025-04-20 06:22:05,38.7,89,89
2025-04-20 06:22:35,38.1,86,106
2025-04-20 06:23:05,40.4,89,89
2025-04-20 06:23:35,39.7,84,112
2025-04-20 06:24:05,40.4,87,113
2025-04-20 06:24:35,38.0,92,113
2025-04-20 06:25:05,40.2,91,117
2025-04-20 06:25:35,40.1,89,129
2025-04-20 06:26:05,39.4,84,112
2025-04-20 06:26:35,40.4,87,98
2025-04-20 06:27:05,39.0,80,120
2025-04-20 06:27:35,39.6,84,85
2025-04-20 06:28:05,40.0,80,93
2025-04-20 06:28:35,40.0,88,101
2025-04-20 06:29:05,38.3,86,120
2025-04-20 06:29:35,39.3,82,114
2025-04-20 06:30:05,39.3,83,91
2025-04-20 06:30:35,38.8,86,110
2025-04-20 06:31:05,38.1,93,104
2025-04-20 06:31:35,38.9,85,98
2025-04-20 06:32:05,38.3,83,95
2025-04-20 06:32:35,39.7,80,116
2025-04-20 06:33:05,40.3,93,111
2025-04-20 06:33:35,39.2,89,105
2025-04-20 06:34:05,39.9,88,108
2025-04-20 06:34:35,40.2,90,117
2025-04-20 06:35:05,38.5,86,108
2025-04-20 06:35:35,38.1,90,105
2025-04-20 06:36:05,38.3,83,98
2025-04-20 06:36:35,38.5,91,128
2025-04-20 06:37:05,38.7,80,95
2025-04-20 06:37:35,40.1,83,92
2025-04-20 06:38:05,38.6,88,121
2025-04-20 06:38:35,39.1,85,101
2025-04-20 06:39:05,40.0,82,106
2025-04-20 06:39:35,39.4,82,127
2025-04-20 06:40:05,39.2,84,110
2025-04-20 06:40:35,38.8,86,101
2025-04-20 06:41:05,38.6,87,91
2025-04-20 06:41:35,39.0,86,98
2025-04-20 06:42:05,39.4,80,104
2025-04-20 06:42:35,38.4,81,94
2025-04-20 06:43:05,38.3,83,98
2025-04-20 06:43:35,38.8,92,114
2025-04-20 06:44:05,39.4,82,108
2025-04-20 06:44:35,40.1,90,117
2025-04-20 06:45:05,38.9,88,129
2025-04-20 06:45:35,38.2,93,103
2025-04-20 06:46:05,39.9,92,89
2025-04-20 06:46:35,39.0,85,113
2025-04-20 06:47:05,40.0,90,106
2025-04-20 06:47:35,38.9,84,117
2025-04-20 06:48:05,39.1,82,122
2025-04-20 06:48:35,38.8,93,130
2025-04-20 06:49:05,40.0,93,105
2025-04-20 06:49:35,39.7,94,114
2025-04-20 06:50:05,39.8,82,100
2025-04-20 06:50:35,38.9,92,90
2025-04-20 06:51:05,39.5,82,119
2025-04-20 06:51:35,38.7,92,114
2025-04-20 06:52:05,40.4,80,93
2025-04-20 06:52:35,39.1,94,87
2025-04-20 06:53:05,39.1,87,93
2025-04-20 06:53:35,39.4,94,95
2025-04-20 06:54:05,40.5,90,123
2025-04-20 06:54:35,39.0,85,96
2025-04-20 06:55:05,39.6,90,96
2025-04-20 06:55:35,39.9,88,90
2025-04-20 06:56:05,39.0,94,124
2025-04-20 06:56:35,38.9,87,118
2025-04-20 06:57:05,38.7,85,100
2025-04-20 06:57:35,38.6,92,94
2025-04-20 06:58:05,38.4,92,91
2025-04-20 06:58:35,38.6,87,108
2025-04-20 06:59:05,38.3,85,127
2025-04-20 06:59:35,40.1,84,94
2025-04-20 07:00:05,38.8,86,107
2025-04-20 07:00:35,40.3,93,117
2025-04-20 07:01:05,38.1,92,95
2025-04-20 07:01:35,38.7,80,91
2025-04-20 07:02:05,40.1,84,110
2025-04-20 07:02:35,38.8,83,128
2025-04-20 07:03:05,39.8,87,130
2025-04-20 07:03:35,38.6,80,104
2025-04-20 07:04:05,39.3,82,107
2025-04-20 07:04:35,38.8,83,113
2025-04-20 07:05:05,38.3,84,121
2025-04-20 07:05:35,39.0,94,117
2025-04-20 07:06:05,39.2,83,96
2025-04-20 07:06:35,38.9,82,103
2025-04-20 07:07:05,39.0,86,88
2025-04-20 07:07:35,38.5,83,98
2025-04-20 07:08:05,38.4,93,129
2025-04-20 07:08:35,40.3,94,112
2025-04-20 07:09:05,39.6,85,100
2025-04-20 07:09:35,39.5,82,88
2025-04-20 07:10:05,38.3,81,102
2025-04-20 07:10:35,38.3,87,119
2025-04-20 07:11:05,38.2,83,104
2025-04-20 07:11:35,38.2,80,98
2025-04-20 07:12:05,40.5,94,87
2025-04-20 07:12:35,39.1,86,95
2025-04-20 07:13:05,38.1,88,97
2025-04-20 07:13:35,39.0,88,87
2025-04-20 07:14:05,39.5,88,128
2025-04-20 07:14:35,38.6,86,85
2025-04-20 07:15:05,38.2,80,129
2025-04-20 07:15:35,39.2,83,89
2025-04-20 07:16:05,38.8,92,120
2025-04-20 07:16:35,38.4,94,89
2025-04-20 07:17:05,38.0,92,115
2025-04-20 07:17:35,39.1,87,118
2025-04-20 07:18:05,39.3,88,93
2025-04-20 07:18:35,40.1,82,126
2025-04-20 07:19:05,39.1,89,97
2025-04-20 07:19:35,39.2,93,126
2025-04-20 07:20:05,38.8,81,87
2025-04-20 07:20:35,40.2,89,121
2025-04-20 07:21:05,38.9,80,108
2025-04-20 07:21:35,38.9,84,126
2025-04-20 07:22:05,38.3,83,116
2025-04-20 07:22:35,39.4,89,103
2025-04-20 07:23:05,39.4,87,102
2025-04-20 07:23:35,39.1,88,90
2025-04-20 07:24:05,38.4,81,104
2025-04-20 07:24:35,38.5,93,121
2025-04-20 07:25:05,38.4,82,92
2025-04-20 07:25:35,39.9,81,126
2025-04-20 07:26:05,38.4,93,95
2025-04-20 07:26:35,38.9,91,126
2025-04-20 07:27:05,38.7,92,120
2025-04-20 07:27:35,38.2,91,127
2025-04-20 07:28:05,40.2,90,113
2025-04-20 07:28:35,38.2,94,130
2025-04-20 07:29:05,39.0,85,108
2025-04-20 07:29:35,39.6,87,113
2025-04-20 07:30:05,38.3,94,122
2025-04-20 07:30:35,39.5,89,92
2025-04-20 07:31:05,38.8,85,110
2025-04-20 07:31:35,40.0,90,88
2025-04-20 07:32:05,39.4,86,91
2025-04-20 07:32:35,38.8,90,112
2025-04-20 07:33:05,38.5,89,127
2025-04-20 07:33:35,39.2,81,119
2025-04-20 07:34:05,40.2,89,108
2025-04-20 07:34:35,38.6,89,98
2025-04-20 07:35:05,38.5,90,111
2025-04-20 07:35:35,40.4,80,87
2025-04-20 07:36:05,38.3,84,130
2025-04-20 07:36:35,39.1,90,92
2025-04-20 07:37:05,38.7,91,98
2025-04-20 07:37:35,38.5,90,100
2025-04-20 07:38:05,39.8,81,128
2025-04-20 07:38:35,38.1,88,85
2025-04-20 07:39:05,39.0,85,111
2025-04-20 07:39:35,38.2,87,93
2025-04-20 07:40:05,40.2,88,117
2025-04-20 07:40:35,38.1,94,111
2025-04-20 07:41:05,39.5,81,107
2025-04-20 07:41:35,39.4,82,101
2025-04-20 07:42:05,39.3,86,130
2025-04-20 07:42:35,39.3,92,89
2025-04-20 07:43:05,39.7,86,120
2025-04-20 07:43:35,38.4,88,87
