timestamp,temperature,spo2,bpm,condition
2025-04-19 15:57:11,40.4,91.3,109.5,salmonellosis
2025-04-19 15:57:12,40.53,88.5,105.1,salmonellosis
2025-04-19 15:57:13,40.67,86.5,115.4,salmonellosis
2025-04-19 15:57:14,39.04,87.8,110.2,salmonellosis
2025-04-19 15:57:15,40.32,87.0,116.2,salmonellosis
2025-04-19 15:57:16,39.67,86.2,110.5,salmonellosis
2025-04-19 15:57:17,39.23,85.7,112.3,salmonellosis
2025-04-19 15:57:18,39.72,90.3,112.4,salmonellosis
2025-04-19 15:57:19,40.57,86.6,114.4,salmonellosis
2025-04-19 15:57:20,39.85,90.3,114.6,salmonellosis
2025-04-19 15:57:21,40.66,91.0,115.2,salmonellosis
2025-04-19 15:57:22,39.08,91.4,107.2,salmonellosis
2025-04-19 15:57:23,39.14,88.5,101.5,salmonellosis
2025-04-19 15:57:24,39.32,85.8,112.0,salmonellosis
2025-04-19 15:57:25,40.53,86.0,107.6,salmonellosis
2025-04-19 15:57:26,40.19,85.5,109.7,salmonellosis
2025-04-19 15:57:27,39.31,91.8,110.7,salmonellosis
2025-04-19 15:57:28,40.41,90.5,110.0,salmonellosis
2025-04-19 15:57:29,40.37,88.5,101.5,salmonellosis
2025-04-19 15:57:30,40.57,86.9,103.2,salmonellosis
2025-04-19 15:57:31,39.1,91.3,100.1,salmonellosis
2025-04-19 15:57:32,39.19,88.2,109.6,salmonellosis
2025-04-19 15:57:33,40.88,85.2,111.8,salmonellosis
2025-04-19 15:57:34,39.81,87.2,118.6,salmonellosis
2025-04-19 15:57:35,39.46,88.7,110.5,salmonellosis
2025-04-19 15:57:36,39.51,86.4,108.4,salmonellosis
2025-04-19 15:57:37,40.79,86.5,114.9,salmonellosis
2025-04-19 15:57:38,40.72,90.7,109.3,salmonellosis
2025-04-19 15:57:39,39.7,88.0,102.3,salmonellosis
2025-04-19 15:57:40,39.62,88.7,116.4,salmonellosis
2025-04-19 15:57:41,40.07,91.9,106.1,salmonellosis
2025-04-19 15:57:42,39.02,87.7,108.6,salmonellosis
2025-04-19 15:57:43,39.32,90.9,101.7,salmonellosis
2025-04-19 15:57:44,40.41,85.4,100.7,salmonellosis
2025-04-19 15:57:45,40.92,85.3,118.3,salmonellosis
2025-04-19 15:57:46,40.76,87.3,114.2,salmonellosis
2025-04-19 15:57:47,39.43,87.6,114.0,salmonellosis
2025-04-19 15:57:48,39.95,88.2,119.0,salmonellosis
2025-04-19 15:57:49,40.55,85.4,101.8,salmonellosis
2025-04-19 15:57:50,39.31,85.2,105.9,salmonellosis
2025-04-19 15:57:51,39.81,86.7,105.4,salmonellosis
2025-04-19 15:57:52,39.2,92.0,118.1,salmonellosis
2025-04-19 15:57:53,40.75,90.3,103.8,salmonellosis
2025-04-19 15:57:54,40.01,88.1,118.5,salmonellosis
2025-04-19 15:57:55,39.85,87.9,116.1,salmonellosis
2025-04-19 15:57:56,39.63,91.0,101.2,salmonellosis
2025-04-19 15:57:57,40.83,91.4,104.4,salmonellosis
2025-04-19 15:57:58,39.98,85.1,107.7,salmonellosis
2025-04-19 15:57:59,40.48,90.6,106.7,salmonellosis
2025-04-19 15:58:00,40.82,91.9,117.3,salmonellosis
2025-04-19 15:58:01,39.9,91.4,110.1,salmonellosis
2025-04-19 15:58:02,40.42,86.5,115.6,salmonellosis
2025-04-19 15:58:03,40.15,88.4,115.3,salmonellosis
2025-04-19 15:58:04,39.74,89.0,104.5,salmonellosis
2025-04-19 15:58:05,40.67,86.5,103.0,salmonellosis
2025-04-19 15:58:06,40.85,90.9,114.5,salmonellosis
2025-04-19 15:58:07,40.02,91.2,119.7,salmonellosis
2025-04-19 15:58:08,39.69,87.6,119.9,salmonellosis
2025-04-19 15:58:09,39.84,86.0,116.4,salmonellosis
2025-04-19 15:58:10,39.07,88.3,106.8,salmonellosis
2025-04-19 15:58:11,39.73,87.2,102.1,salmonellosis
2025-04-19 15:58:12,39.34,86.9,111.1,salmonellosis
2025-04-19 15:58:13,40.31,89.0,100.9,salmonellosis
2025-04-19 15:58:14,40.78,88.8,116.3,salmonellosis
2025-04-19 15:58:15,40.44,87.8,104.4,salmonellosis
2025-04-19 15:58:16,40.42,86.6,113.6,salmonellosis
2025-04-19 15:58:17,39.21,86.5,116.6,salmonellosis
2025-04-19 15:58:18,39.24,87.5,106.1,salmonellosis
2025-04-19 15:58:19,40.74,91.0,109.7,salmonellosis
2025-04-19 15:58:20,39.93,88.8,108.7,salmonellosis
2025-04-19 15:58:21,39.6,87.5,119.7,salmonellosis
2025-04-19 15:58:22,40.15,86.1,110.0,salmonellosis
2025-04-19 15:58:23,40.12,91.2,111.7,salmonellosis
2025-04-19 15:58:24,40.52,86.5,114.4,salmonellosis
2025-04-19 15:58:25,40.02,88.0,109.5,salmonellosis
2025-04-19 15:58:26,39.21,85.4,109.6,salmonellosis
2025-04-19 15:58:27,40.53,88.7,103.5,salmonellosis
2025-04-19 15:58:28,39.87,86.7,109.8,salmonellosis
2025-04-19 15:58:29,39.48,85.9,106.6,salmonellosis
2025-04-19 15:58:30,39.05,86.6,113.9,salmonellosis
2025-04-19 15:58:31,40.7,89.3,114.0,salmonellosis
2025-04-19 15:58:32,40.4,88.4,111.9,salmonellosis
2025-04-19 15:58:33,39.45,89.5,118.7,salmonellosis
2025-04-19 15:58:34,39.66,85.1,107.8,salmonellosis
2025-04-19 15:58:35,39.46,90.1,116.0,salmonellosis
2025-04-19 15:58:36,39.79,88.9,112.8,salmonellosis
2025-04-19 15:58:37,39.04,85.9,118.0,salmonellosis
2025-04-19 15:58:38,39.22,87.2,100.4,salmonellosis
2025-04-19 15:58:39,40.13,89.6,107.9,salmonellosis
2025-04-19 15:58:40,40.39,86.5,116.2,salmonellosis
2025-04-19 15:58:41,39.66,89.1,108.8,salmonellosis
2025-04-19 15:58:42,39.43,91.3,118.5,salmonellosis
2025-04-19 15:58:43,40.22,87.8,114.9,salmonellosis
2025-04-19 15:58:44,40.89,89.2,119.5,salmonellosis
2025-04-19 15:58:45,39.87,87.1,114.7,salmonellosis
2025-04-19 15:58:46,40.61,86.1,102.0,salmonellosis
2025-04-19 15:58:47,40.67,90.9,112.6,salmonellosis
2025-04-19 15:58:48,40.86,88.9,108.8,salmonellosis
2025-04-19 15:58:49,40.8,88.5,104.0,salmonellosis
2025-04-19 15:58:50,40.37,88.9,111.6,salmonellosis
2025-04-19 15:58:51,40.28,91.3,109.7,salmonellosis
2025-04-19 15:58:52,40.52,89.1,105.9,salmonellosis
2025-04-19 15:58:53,39.24,85.8,106.8,salmonellosis
2025-04-19 15:58:54,40.38,90.1,111.3,salmonellosis
2025-04-19 15:58:55,39.96,86.7,103.7,salmonellosis
2025-04-19 15:58:56,40.98,88.8,107.6,salmonellosis
2025-04-19 15:58:57,40.13,90.0,104.8,salmonellosis
2025-04-19 15:58:58,40.06,91.7,111.2,salmonellosis
2025-04-19 15:58:59,39.04,89.1,102.5,salmonellosis
2025-04-19 15:59:00,39.97,91.9,108.5,salmonellosis
2025-04-19 15:59:01,40.27,91.9,109.5,salmonellosis
2025-04-19 15:59:02,40.56,88.2,101.3,salmonellosis
2025-04-19 15:59:03,40.84,89.0,107.4,salmonellosis
2025-04-19 15:59:04,39.55,88.0,101.5,salmonellosis
2025-04-19 15:59:05,39.82,91.8,115.6,salmonellosis
2025-04-19 15:59:06,40.86,89.4,105.2,salmonellosis
2025-04-19 15:59:07,39.71,89.6,100.6,salmonellosis
2025-04-19 15:59:08,39.52,86.4,111.0,salmonellosis
2025-04-19 15:59:09,39.17,86.1,110.0,salmonellosis
2025-04-19 15:59:10,39.37,91.3,118.1,salmonellosis
2025-04-19 15:59:11,40.81,90.4,114.3,salmonellosis
2025-04-19 15:59:12,40.25,85.9,112.5,salmonellosis
2025-04-19 15:59:13,40.13,87.6,108.8,salmonellosis
2025-04-19 15:59:14,39.58,91.7,111.3,salmonellosis
2025-04-19 15:59:15,39.98,89.0,106.4,salmonellosis
2025-04-19 15:59:16,40.69,86.6,100.7,salmonellosis
2025-04-19 15:59:17,40.81,85.8,115.0,salmonellosis
2025-04-19 15:59:18,39.12,85.8,117.5,salmonellosis
2025-04-19 15:59:19,40.69,85.3,114.7,salmonellosis
2025-04-19 15:59:20,40.52,90.0,115.7,salmonellosis
2025-04-19 15:59:21,39.35,89.7,105.4,salmonellosis
2025-04-19 15:59:22,40.28,91.4,118.4,salmonellosis
2025-04-19 15:59:23,40.39,88.1,103.7,salmonellosis
2025-04-19 15:59:24,40.54,90.1,111.3,salmonellosis
2025-04-19 15:59:25,39.46,88.1,102.5,salmonellosis
2025-04-19 15:59:26,39.19,85.6,119.4,salmonellosis
2025-04-19 15:59:27,39.48,88.7,111.1,salmonellosis
2025-04-19 15:59:28,40.08,85.5,114.5,salmonellosis
2025-04-19 15:59:29,39.86,91.7,119.1,salmonellosis
2025-04-19 15:59:30,40.94,89.6,108.2,salmonellosis
2025-04-19 15:59:31,40.25,91.1,105.5,salmonellosis
2025-04-19 15:59:32,40.88,85.1,116.2,salmonellosis
2025-04-19 15:59:33,40.5,87.1,105.3,salmonellosis
2025-04-19 15:59:34,39.22,89.8,103.8,salmonellosis
2025-04-19 15:59:35,39.24,90.7,105.5,salmonellosis
2025-04-19 15:59:36,39.57,89.7,109.1,salmonellosis
2025-04-19 15:59:37,39.56,85.0,100.4,salmonellosis
2025-04-19 15:59:38,40.63,91.6,111.7,salmonellosis
2025-04-19 15:59:39,39.31,89.6,106.6,salmonellosis
2025-04-19 15:59:40,40.67,87.0,114.6,salmonellosis
2025-04-19 15:59:41,39.54,90.8,108.0,salmonellosis
2025-04-19 15:59:42,39.85,85.6,107.2,salmonellosis
2025-04-19 15:59:43,40.55,86.0,112.9,salmonellosis
2025-04-19 15:59:44,40.16,85.7,102.8,salmonellosis
2025-04-19 15:59:45,39.95,86.2,115.0,salmonellosis
2025-04-19 15:59:46,40.23,86.8,114.8,salmonellosis
2025-04-19 15:59:47,40.78,89.8,102.6,salmonellosis
2025-04-19 15:59:48,40.28,86.6,116.0,salmonellosis
2025-04-19 15:59:49,40.67,90.9,112.2,salmonellosis
2025-04-19 15:59:50,40.29,88.0,103.0,salmonellosis
2025-04-19 15:59:51,39.16,90.6,111.2,salmonellosis
2025-04-19 15:59:52,39.25,85.1,106.7,salmonellosis
2025-04-19 15:59:53,39.41,89.5,114.9,salmonellosis
2025-04-19 15:59:54,40.3,86.4,115.2,salmonellosis
2025-04-19 15:59:55,39.55,88.3,119.8,salmonellosis
2025-04-19 15:59:56,39.43,86.6,106.2,salmonellosis
2025-04-19 15:59:57,40.4,87.7,118.3,salmonellosis
2025-04-19 15:59:58,39.78,88.3,103.6,salmonellosis
2025-04-19 15:59:59,40.19,91.6,104.5,salmonellosis
2025-04-19 16:00:00,39.97,85.8,103.5,salmonellosis
2025-04-19 16:00:01,39.11,87.4,105.3,salmonellosis
2025-04-19 16:00:02,40.76,91.7,102.4,salmonellosis
2025-04-19 16:00:03,39.93,91.8,105.2,salmonellosis
2025-04-19 16:00:04,39.2,88.2,118.8,salmonellosis
2025-04-19 16:00:05,39.65,86.8,114.2,salmonellosis
2025-04-19 16:00:06,40.49,89.4,113.5,salmonellosis
2025-04-19 16:00:07,39.92,90.8,119.2,salmonellosis
2025-04-19 16:00:08,40.28,89.7,103.6,salmonellosis
2025-04-19 16:00:09,40.72,86.3,119.2,salmonellosis
2025-04-19 16:00:10,40.76,90.9,106.2,salmonellosis
2025-04-19 16:00:11,39.33,90.9,103.7,salmonellosis
2025-04-19 16:00:12,40.75,91.7,113.7,salmonellosis
2025-04-19 16:00:13,39.57,88.1,112.2,salmonellosis
2025-04-19 16:00:14,40.35,88.0,106.9,salmonellosis
2025-04-19 16:00:15,39.92,91.0,108.2,salmonellosis
2025-04-19 16:00:16,39.31,91.2,103.0,salmonellosis
2025-04-19 16:00:17,40.33,91.3,117.1,salmonellosis
2025-04-19 16:00:18,39.33,85.6,100.9,salmonellosis
2025-04-19 16:00:19,40.12,90.6,118.0,salmonellosis
2025-04-19 16:00:20,40.33,85.6,102.3,salmonellosis
2025-04-19 16:00:21,39.19,87.1,111.2,salmonellosis
2025-04-19 16:00:22,40.87,89.1,108.7,salmonellosis
2025-04-19 16:00:23,39.49,86.5,111.8,salmonellosis
2025-04-19 16:00:24,39.51,85.6,115.9,salmonellosis
2025-04-19 16:00:25,39.09,88.0,107.1,salmonellosis
2025-04-19 16:00:26,40.44,85.3,111.8,salmonellosis
2025-04-19 16:00:27,40.4,88.4,111.2,salmonellosis
2025-04-19 16:00:28,39.1,88.0,101.4,salmonellosis
2025-04-19 16:00:29,39.23,85.6,101.6,salmonellosis
2025-04-19 16:00:30,40.18,90.8,119.3,salmonellosis
2025-04-19 16:00:31,39.74,85.1,115.8,salmonellosis
2025-04-19 16:00:32,39.8,89.6,102.6,salmonellosis
2025-04-19 16:00:33,39.65,91.2,118.6,salmonellosis
2025-04-19 16:00:34,40.52,86.6,110.3,salmonellosis
2025-04-19 16:00:35,39.25,89.4,118.2,salmonellosis
2025-04-19 16:00:36,40.84,91.5,119.9,salmonellosis
2025-04-19 16:00:37,39.62,90.1,111.2,salmonellosis
2025-04-19 16:00:38,39.75,85.7,102.7,salmonellosis
2025-04-19 16:00:39,39.13,91.7,117.9,salmonellosis
2025-04-19 16:00:40,40.37,91.2,112.9,salmonellosis
2025-04-19 16:00:41,40.38,89.6,103.6,salmonellosis
2025-04-19 16:00:42,40.9,90.9,105.1,salmonellosis
2025-04-19 16:00:43,39.17,90.1,119.6,salmonellosis
2025-04-19 16:00:44,39.99,90.2,112.8,salmonellosis
2025-04-19 16:00:45,39.21,86.8,116.2,salmonellosis
2025-04-19 16:00:46,40.38,85.9,118.0,salmonellosis
2025-04-19 16:00:47,40.01,86.8,103.0,salmonellosis
2025-04-19 16:00:48,39.66,87.5,118.7,salmonellosis
2025-04-19 16:00:49,39.4,87.8,109.8,salmonellosis
2025-04-19 16:00:50,40.34,90.8,113.4,salmonellosis
2025-04-19 16:00:51,40.22,89.1,109.8,salmonellosis
2025-04-19 16:00:52,40.91,87.9,109.0,salmonellosis
2025-04-19 16:00:53,40.0,87.4,111.3,salmonellosis
2025-04-19 16:00:54,40.96,89.2,107.4,salmonellosis
2025-04-19 16:00:55,40.44,86.8,111.1,salmonellosis
2025-04-19 16:00:56,40.17,88.1,103.5,salmonellosis
2025-04-19 16:00:57,39.93,87.7,114.3,salmonellosis
2025-04-19 16:00:58,39.83,88.2,117.4,salmonellosis
2025-04-19 16:00:59,40.05,88.0,110.4,salmonellosis
2025-04-19 16:01:00,39.14,89.9,119.8,salmonellosis
2025-04-19 16:01:01,40.55,87.8,102.5,salmonellosis
2025-04-19 16:01:02,40.51,90.3,114.6,salmonellosis
2025-04-19 16:01:03,40.09,86.3,115.2,salmonellosis
2025-04-19 16:01:04,40.04,85.1,111.5,salmonellosis
2025-04-19 16:01:05,40.51,89.7,101.1,salmonellosis
2025-04-19 16:01:06,39.16,90.3,112.9,salmonellosis
2025-04-19 16:01:07,40.25,89.0,117.3,salmonellosis
2025-04-19 16:01:08,39.34,86.7,110.0,salmonellosis
2025-04-19 16:01:09,40.88,91.2,113.8,salmonellosis
2025-04-19 16:01:10,40.95,88.8,114.1,salmonellosis
2025-04-19 16:01:11,39.81,86.1,111.5,salmonellosis
2025-04-19 16:01:12,40.29,85.5,110.5,salmonellosis
2025-04-19 16:01:13,39.24,90.5,113.2,salmonellosis
2025-04-19 16:01:14,39.64,90.9,107.9,salmonellosis
2025-04-19 16:01:15,39.11,89.0,118.0,salmonellosis
2025-04-19 16:01:16,39.12,88.6,113.6,salmonellosis
2025-04-19 16:01:17,39.37,88.8,106.2,salmonellosis
2025-04-19 16:01:18,39.9,90.8,117.4,salmonellosis
2025-04-19 16:01:19,40.71,85.9,116.0,salmonellosis
2025-04-19 16:01:20,39.85,88.4,107.8,salmonellosis
2025-04-19 16:01:21,40.45,87.0,113.0,salmonellosis
2025-04-19 16:01:22,39.81,86.7,110.2,salmonellosis
2025-04-19 16:01:23,39.26,88.0,112.2,salmonellosis
2025-04-19 16:01:24,39.64,90.0,104.3,salmonellosis
2025-04-19 16:01:25,40.62,90.0,117.1,salmonellosis
2025-04-19 16:01:26,39.61,89.6,100.8,salmonellosis
2025-04-19 16:01:27,40.58,90.8,100.0,salmonellosis
2025-04-19 16:01:28,40.84,90.5,116.9,salmonellosis
2025-04-19 16:01:29,39.3,87.2,110.6,salmonellosis
2025-04-19 16:01:30,39.76,89.2,117.5,salmonellosis
2025-04-19 16:01:31,39.59,91.2,115.4,salmonellosis
2025-04-19 16:01:32,39.73,91.0,101.7,salmonellosis
2025-04-19 16:01:33,40.11,90.6,117.4,salmonellosis
2025-04-19 16:01:34,39.4,89.8,109.8,salmonellosis
2025-04-19 16:01:35,39.47,90.5,118.1,salmonellosis
2025-04-19 16:01:36,40.81,86.6,114.1,salmonellosis
2025-04-19 16:01:37,40.25,86.2,116.3,salmonellosis
2025-04-19 16:01:38,40.19,87.4,104.9,salmonellosis
2025-04-19 16:01:39,39.96,88.2,111.4,salmonellosis
2025-04-19 16:01:40,39.68,87.9,104.7,salmonellosis
2025-04-19 16:01:41,39.85,89.4,108.0,salmonellosis
2025-04-19 16:01:42,39.53,85.6,107.0,salmonellosis
2025-04-19 16:01:43,39.94,87.7,112.4,salmonellosis
2025-04-19 16:01:44,40.63,89.7,100.1,salmonellosis
2025-04-19 16:01:45,40.24,86.4,110.0,salmonellosis
2025-04-19 16:01:46,39.56,86.7,109.4,salmonellosis
2025-04-19 16:01:47,40.29,88.2,115.5,salmonellosis
2025-04-19 16:01:48,39.91,90.9,113.3,salmonellosis
2025-04-19 16:01:49,40.74,87.4,119.5,salmonellosis
2025-04-19 16:01:50,40.51,85.3,105.6,salmonellosis
2025-04-19 16:01:51,40.36,90.5,117.2,salmonellosis
2025-04-19 16:01:52,40.86,91.0,108.0,salmonellosis
2025-04-19 16:01:53,39.77,91.2,112.0,salmonellosis
2025-04-19 16:01:54,40.9,85.4,114.3,salmonellosis
2025-04-19 16:01:55,40.34,86.2,109.9,salmonellosis
2025-04-19 16:01:56,40.2,85.1,105.6,salmonellosis
2025-04-19 16:01:57,39.61,88.0,114.1,salmonellosis
2025-04-19 16:01:58,40.17,90.3,117.6,salmonellosis
2025-04-19 16:01:59,39.02,85.9,110.3,salmonellosis
2025-04-19 16:02:00,40.19,86.4,116.1,salmonellosis
2025-04-19 16:02:01,40.51,86.6,104.2,salmonellosis
2025-04-19 16:02:02,40.4,88.9,114.7,salmonellosis
2025-04-19 16:02:03,39.51,87.8,100.5,salmonellosis
2025-04-19 16:02:04,40.6,91.8,100.1,salmonellosis
2025-04-19 16:02:05,39.29,87.3,114.7,salmonellosis
2025-04-19 16:02:06,40.69,85.5,110.6,salmonellosis
2025-04-19 16:02:07,40.98,85.7,113.6,salmonellosis
2025-04-19 16:02:08,40.6,89.5,108.1,salmonellosis
2025-04-19 16:02:09,39.88,90.2,115.0,salmonellosis
2025-04-19 16:02:10,40.08,88.9,112.4,salmonellosis
2025-04-19 16:02:11,40.95,90.9,102.9,salmonellosis
2025-04-19 16:02:12,39.75,87.4,113.6,salmonellosis
2025-04-19 16:02:13,39.07,88.7,113.1,salmonellosis
2025-04-19 16:02:14,39.26,86.0,105.2,salmonellosis
2025-04-19 16:02:15,39.97,88.3,100.6,salmonellosis
2025-04-19 16:02:16,40.34,88.3,108.5,salmonellosis
2025-04-19 16:02:17,40.35,89.9,105.3,salmonellosis
2025-04-19 16:02:18,40.34,88.8,103.6,salmonellosis
2025-04-19 16:02:19,39.66,87.0,109.0,salmonellosis
2025-04-19 16:02:20,40.34,91.7,116.3,salmonellosis
2025-04-19 16:02:21,39.8,88.6,119.9,salmonellosis
2025-04-19 16:02:22,40.59,89.1,103.0,salmonellosis
2025-04-19 16:02:23,39.19,86.7,117.6,salmonellosis
2025-04-19 16:02:24,39.63,90.0,118.9,salmonellosis
2025-04-19 16:02:25,39.49,87.2,111.4,salmonellosis
2025-04-19 16:02:26,40.28,85.9,111.1,salmonellosis
2025-04-19 16:02:27,41.0,89.4,117.1,salmonellosis
2025-04-19 16:02:28,40.87,89.8,113.4,salmonellosis
2025-04-19 16:02:29,40.78,90.5,110.6,salmonellosis
2025-04-19 16:02:30,39.18,90.0,109.4,salmonellosis
2025-04-19 16:02:31,39.57,85.1,109.1,salmonellosis
2025-04-19 16:02:32,39.69,86.7,118.9,salmonellosis
2025-04-19 16:02:33,39.26,85.9,103.4,salmonellosis
2025-04-19 16:02:34,40.3,87.3,106.6,salmonellosis
2025-04-19 16:02:35,40.74,91.7,107.2,salmonellosis
2025-04-19 16:02:36,39.92,90.6,100.7,salmonellosis
2025-04-19 16:02:37,39.39,89.6,102.5,salmonellosis
2025-04-19 16:02:38,39.43,89.5,113.5,salmonellosis
2025-04-19 16:02:39,39.39,87.4,100.6,salmonellosis
2025-04-19 16:02:40,40.21,86.2,103.2,salmonellosis
2025-04-19 16:02:41,39.01,86.3,108.7,salmonellosis
2025-04-19 16:02:42,39.27,85.6,108.6,salmonellosis
2025-04-19 16:02:43,40.41,87.2,118.7,salmonellosis
2025-04-19 16:02:44,39.01,91.1,102.1,salmonellosis
2025-04-19 16:02:45,40.62,87.4,115.3,salmonellosis
2025-04-19 16:02:46,40.74,88.0,108.7,salmonellosis
2025-04-19 16:02:47,40.14,87.3,103.3,salmonellosis
2025-04-19 16:02:48,39.3,86.4,112.2,salmonellosis
2025-04-19 16:02:49,39.87,85.7,102.6,salmonellosis
2025-04-19 16:02:50,40.58,86.8,119.9,salmonellosis
2025-04-19 16:02:51,40.97,88.3,102.6,salmonellosis
2025-04-19 16:02:52,40.93,91.9,108.2,salmonellosis
2025-04-19 16:02:53,39.55,87.9,101.5,salmonellosis
2025-04-19 16:02:54,39.72,86.3,101.1,salmonellosis
2025-04-19 16:02:55,39.91,86.6,107.8,salmonellosis
2025-04-19 16:02:56,40.18,89.7,101.2,salmonellosis
2025-04-19 16:02:57,39.26,85.3,110.7,salmonellosis
2025-04-19 16:02:58,39.56,91.0,112.6,salmonellosis
2025-04-19 16:02:59,40.59,88.2,100.2,salmonellosis
2025-04-19 16:03:00,40.41,85.8,108.9,salmonellosis
2025-04-19 16:03:01,39.43,91.3,105.0,salmonellosis
2025-04-19 16:03:02,40.91,89.7,119.7,salmonellosis
2025-04-19 16:03:03,39.94,86.3,104.5,salmonellosis
2025-04-19 16:03:04,39.32,85.2,103.2,salmonellosis
2025-04-19 16:03:05,40.88,89.8,101.4,salmonellosis
2025-04-19 16:03:06,40.64,86.9,113.8,salmonellosis
2025-04-19 16:03:07,39.74,90.3,105.3,salmonellosis
2025-04-19 16:03:08,39.04,89.2,112.2,salmonellosis
2025-04-19 16:03:09,39.77,87.7,101.5,salmonellosis
2025-04-19 16:03:10,40.81,90.5,115.4,salmonellosis
2025-04-19 16:03:11,40.14,91.8,112.9,salmonellosis
2025-04-19 16:03:12,39.23,88.4,111.2,salmonellosis
2025-04-19 16:03:13,39.34,89.8,110.5,salmonellosis
2025-04-19 16:03:14,40.44,87.5,117.9,salmonellosis
2025-04-19 16:03:15,40.98,91.6,109.7,salmonellosis
2025-04-19 16:03:16,40.7,85.5,117.0,salmonellosis
2025-04-19 16:03:17,39.91,87.7,102.6,salmonellosis
2025-04-19 16:03:18,40.43,87.5,112.9,salmonellosis
2025-04-19 16:03:19,39.28,86.2,107.0,salmonellosis
2025-04-19 16:03:20,39.47,89.5,107.9,salmonellosis
2025-04-19 16:03:21,40.4,91.4,114.7,salmonellosis
2025-04-19 16:03:22,39.21,88.7,116.0,salmonellosis
2025-04-19 16:03:23,40.27,88.3,105.0,salmonellosis
2025-04-19 16:03:24,40.67,87.9,119.6,salmonellosis
2025-04-19 16:03:25,39.29,91.3,101.3,salmonellosis
2025-04-19 16:03:26,39.73,92.0,119.5,salmonellosis
2025-04-19 16:03:27,39.87,90.3,100.5,salmonellosis
2025-04-19 16:03:28,39.96,87.2,102.5,salmonellosis
2025-04-19 16:03:29,40.63,91.0,110.2,salmonellosis
2025-04-19 16:03:30,40.41,88.2,118.1,salmonellosis
2025-04-19 16:03:31,39.64,88.9,112.6,salmonellosis
2025-04-19 16:03:32,40.35,85.5,117.3,salmonellosis
2025-04-19 16:03:33,39.28,86.2,116.2,salmonellosis
2025-04-19 16:03:34,40.82,85.7,119.7,salmonellosis
2025-04-19 16:03:35,40.95,88.9,107.8,salmonellosis
2025-04-19 16:03:36,40.19,85.1,101.7,salmonellosis
2025-04-19 16:03:37,40.82,85.3,109.2,salmonellosis
2025-04-19 16:03:38,39.84,88.1,119.4,salmonellosis
2025-04-19 16:03:39,40.37,91.2,107.9,salmonellosis
2025-04-19 16:03:40,40.23,89.8,101.8,salmonellosis
2025-04-19 16:03:41,39.11,85.3,112.4,salmonellosis
2025-04-19 16:03:42,40.56,91.9,111.6,salmonellosis
2025-04-19 16:03:43,39.6,90.4,100.3,salmonellosis
2025-04-19 16:03:44,39.89,91.3,110.1,salmonellosis
2025-04-19 16:03:45,39.83,90.7,115.5,salmonellosis
2025-04-19 16:03:46,39.27,86.9,110.7,salmonellosis
2025-04-19 16:03:47,40.74,86.4,103.2,salmonellosis
2025-04-19 16:03:48,40.48,88.4,116.0,salmonellosis
2025-04-19 16:03:49,39.67,86.2,119.2,salmonellosis
2025-04-19 16:03:50,40.08,88.6,115.3,salmonellosis
2025-04-19 16:03:51,40.8,88.6,104.3,salmonellosis
2025-04-19 16:03:52,40.78,89.6,112.1,salmonellosis
2025-04-19 16:03:53,40.98,90.9,112.3,salmonellosis
2025-04-19 16:03:54,39.73,85.3,103.7,salmonellosis
2025-04-19 16:03:55,39.87,91.6,108.6,salmonellosis
2025-04-19 16:03:56,39.65,86.2,119.0,salmonellosis
2025-04-19 16:03:57,39.22,90.5,117.5,salmonellosis
2025-04-19 16:03:58,39.4,88.1,100.4,salmonellosis
2025-04-19 16:03:59,40.41,91.8,119.3,salmonellosis
2025-04-19 16:04:00,40.57,88.6,115.0,salmonellosis
2025-04-19 16:04:01,39.92,90.0,106.2,salmonellosis
2025-04-19 16:04:02,39.9,87.2,110.3,salmonellosis
2025-04-19 16:04:03,39.43,86.7,115.7,salmonellosis
2025-04-19 16:04:04,39.29,86.7,118.4,salmonellosis
2025-04-19 16:04:05,39.22,87.2,102.0,salmonellosis
2025-04-19 16:04:06,40.47,86.9,107.1,salmonellosis
2025-04-19 16:04:07,39.34,87.7,115.0,salmonellosis
2025-04-19 16:04:08,39.03,89.5,108.1,salmonellosis
2025-04-19 16:04:09,40.84,91.3,119.2,salmonellosis
2025-04-19 16:04:10,39.68,88.2,106.3,salmonellosis
2025-04-19 16:04:11,40.58,88.8,112.2,salmonellosis
2025-04-19 16:04:12,40.47,90.5,105.2,salmonellosis
2025-04-19 16:04:13,40.41,89.0,102.7,salmonellosis
2025-04-19 16:04:14,40.55,90.1,112.8,salmonellosis
2025-04-19 16:04:15,40.97,91.5,113.4,salmonellosis
2025-04-19 16:04:16,39.96,89.5,100.4,salmonellosis
2025-04-19 16:04:17,40.61,90.3,110.5,salmonellosis
2025-04-19 16:04:18,40.0,91.5,109.8,salmonellosis
2025-04-19 16:04:19,40.74,88.8,116.9,salmonellosis
2025-04-19 16:04:20,39.03,92.0,106.1,salmonellosis
2025-04-19 16:04:21,40.51,91.3,105.4,salmonellosis
2025-04-19 16:04:22,40.44,87.4,108.0,salmonellosis
2025-04-19 16:04:23,39.16,88.6,115.0,salmonellosis
2025-04-19 16:04:24,39.19,90.5,113.3,salmonellosis
2025-04-19 16:04:25,39.61,87.0,104.2,salmonellosis
2025-04-19 16:04:26,39.32,91.8,119.6,salmonellosis
