timestamp,temperature,spo2,bpm,condition
2025-04-19 15:58:12,41.34,88.1,93.8,fever
2025-04-19 15:58:13,41.0,88.2,106.0,fever
2025-04-19 15:58:14,41.23,88.9,97.0,fever
2025-04-19 15:58:15,41.15,91.4,99.9,fever
2025-04-19 15:58:16,40.83,91.7,94.8,fever
2025-04-19 15:58:17,40.07,89.4,93.8,fever
2025-04-19 15:58:18,40.49,92.2,106.2,fever
2025-04-19 15:58:19,41.27,93.0,108.9,fever
2025-04-19 15:58:20,40.69,89.9,101.5,fever
2025-04-19 15:58:21,41.22,92.8,107.4,fever
2025-04-19 15:58:22,40.24,89.8,101.7,fever
2025-04-19 15:58:23,40.99,92.2,93.0,fever
2025-04-19 15:58:24,40.7,89.7,104.8,fever
2025-04-19 15:58:25,40.12,91.1,96.8,fever
2025-04-19 15:58:26,40.06,90.1,98.9,fever
2025-04-19 15:58:27,40.83,90.9,104.8,fever
2025-04-19 15:58:28,40.02,89.5,99.4,fever
2025-04-19 15:58:29,40.59,91.3,99.8,fever
2025-04-19 15:58:30,40.35,90.0,109.3,fever
2025-04-19 15:58:31,41.4,91.1,95.2,fever
2025-04-19 15:58:32,40.61,90.9,92.4,fever
2025-04-19 15:58:33,40.95,91.6,100.3,fever
2025-04-19 15:58:34,40.38,92.1,98.2,fever
2025-04-19 15:58:35,40.99,91.2,103.4,fever
2025-04-19 15:58:36,40.1,92.4,99.8,fever
2025-04-19 15:58:37,41.18,90.5,90.6,fever
2025-04-19 15:58:38,40.1,88.9,95.9,fever
2025-04-19 15:58:39,40.22,90.4,99.0,fever
2025-04-19 15:58:40,40.42,90.1,107.6,fever
2025-04-19 15:58:41,41.15,90.2,108.6,fever
2025-04-19 15:58:42,40.88,89.6,101.1,fever
2025-04-19 15:58:43,40.71,88.3,91.1,fever
2025-04-19 15:58:44,40.84,90.5,91.8,fever
2025-04-19 15:58:45,41.04,93.0,93.2,fever
2025-04-19 15:58:46,41.45,91.3,104.1,fever
2025-04-19 15:58:47,40.38,88.9,105.1,fever
2025-04-19 15:58:48,41.41,92.8,95.8,fever
2025-04-19 15:58:49,40.1,89.8,99.0,fever
2025-04-19 15:58:50,41.12,88.9,100.4,fever
2025-04-19 15:58:51,40.96,92.9,100.6,fever
2025-04-19 15:58:52,40.94,91.5,106.6,fever
2025-04-19 15:58:53,40.67,88.6,99.6,fever
2025-04-19 15:58:54,40.52,92.4,99.1,fever
2025-04-19 15:58:55,40.37,91.2,102.5,fever
2025-04-19 15:58:56,41.5,92.4,92.0,fever
2025-04-19 15:58:57,40.0,88.3,101.6,fever
2025-04-19 15:58:58,40.81,91.0,108.1,fever
2025-04-19 15:58:59,41.3,88.6,103.1,fever
2025-04-19 15:59:00,41.43,88.6,107.8,fever
2025-04-19 15:59:01,40.46,92.4,97.2,fever
2025-04-19 15:59:02,41.49,90.0,90.6,fever
2025-04-19 15:59:03,41.17,88.5,107.3,fever
2025-04-19 15:59:04,40.51,90.4,92.1,fever
2025-04-19 15:59:05,40.11,92.1,105.9,fever
2025-04-19 15:59:06,40.45,88.5,96.9,fever
2025-04-19 15:59:07,40.46,88.8,107.4,fever
2025-04-19 15:59:08,40.06,90.1,98.4,fever
2025-04-19 15:59:09,41.26,90.7,93.0,fever
2025-04-19 15:59:10,40.45,90.6,96.5,fever
2025-04-19 15:59:11,40.84,90.8,94.2,fever
2025-04-19 15:59:12,41.28,92.0,109.7,fever
2025-04-19 15:59:13,41.26,92.6,92.8,fever
2025-04-19 15:59:14,40.3,89.1,100.6,fever
2025-04-19 15:59:15,41.15,91.9,99.3,fever
2025-04-19 15:59:16,40.71,89.1,90.6,fever
2025-04-19 15:59:17,40.52,90.3,108.7,fever
2025-04-19 15:59:18,40.7,91.6,103.5,fever
2025-04-19 15:59:19,40.05,90.9,91.6,fever
2025-04-19 15:59:20,41.29,91.4,96.1,fever
2025-04-19 15:59:21,40.55,88.7,101.2,fever
2025-04-19 15:59:22,41.26,92.4,104.5,fever
2025-04-19 15:59:23,40.69,92.7,94.4,fever
2025-04-19 15:59:24,40.91,91.0,109.2,fever
2025-04-19 15:59:25,40.11,91.4,109.1,fever
2025-04-19 15:59:26,40.58,88.9,97.7,fever
2025-04-19 15:59:27,40.8,89.2,98.2,fever
2025-04-19 15:59:28,40.22,88.6,106.4,fever
2025-04-19 15:59:29,40.69,90.2,109.7,fever
2025-04-19 15:59:30,40.73,88.4,102.2,fever
2025-04-19 15:59:31,40.15,89.2,92.5,fever
2025-04-19 15:59:32,41.34,92.1,94.9,fever
2025-04-19 15:59:33,40.29,88.7,96.1,fever
2025-04-19 15:59:34,40.55,92.2,107.3,fever
2025-04-19 15:59:35,40.26,89.8,91.3,fever
2025-04-19 15:59:36,40.25,88.7,100.5,fever
2025-04-19 15:59:37,40.19,89.7,93.7,fever
2025-04-19 15:59:38,41.27,92.1,101.3,fever
2025-04-19 15:59:39,40.35,88.1,104.8,fever
2025-04-19 15:59:40,40.19,91.6,94.9,fever
2025-04-19 15:59:41,40.12,90.5,90.3,fever
2025-04-19 15:59:42,41.21,92.9,108.6,fever
2025-04-19 15:59:43,41.05,88.1,95.2,fever
2025-04-19 15:59:44,40.27,88.0,94.9,fever
2025-04-19 15:59:45,40.87,89.0,101.3,fever
2025-04-19 15:59:46,40.46,89.7,108.0,fever
2025-04-19 15:59:47,40.27,92.2,97.3,fever
2025-04-19 15:59:48,40.71,91.4,100.0,fever
2025-04-19 15:59:49,40.8,91.1,103.7,fever
2025-04-19 15:59:50,41.28,89.4,107.6,fever
2025-04-19 15:59:51,40.16,91.9,98.5,fever
2025-04-19 15:59:52,40.35,88.5,104.1,fever
2025-04-19 15:59:53,40.04,91.8,105.5,fever
2025-04-19 15:59:54,40.79,92.8,101.5,fever
2025-04-19 15:59:55,40.97,89.6,106.0,fever
2025-04-19 15:59:56,40.41,90.4,105.0,fever
2025-04-19 15:59:57,40.85,92.2,90.5,fever
2025-04-19 15:59:58,41.25,90.8,90.1,fever
2025-04-19 15:59:59,41.28,90.5,96.5,fever
2025-04-19 16:00:00,41.19,92.7,108.2,fever
2025-04-19 16:00:01,40.87,90.3,102.8,fever
2025-04-19 16:00:02,40.55,90.4,109.2,fever
2025-04-19 16:00:03,41.3,90.3,97.2,fever
2025-04-19 16:00:04,40.07,92.1,98.0,fever
2025-04-19 16:00:05,40.38,90.0,103.7,fever
2025-04-19 16:00:06,40.51,89.6,90.6,fever
2025-04-19 16:00:07,40.53,92.2,92.6,fever
2025-04-19 16:00:08,40.02,89.6,105.0,fever
2025-04-19 16:00:09,40.36,92.6,99.4,fever
2025-04-19 16:00:10,40.95,91.2,104.0,fever
2025-04-19 16:00:11,40.94,90.8,104.8,fever
2025-04-19 16:00:12,40.01,89.3,100.0,fever
2025-04-19 16:00:13,40.27,90.2,95.3,fever
2025-04-19 16:00:14,40.99,91.1,109.5,fever
2025-04-19 16:00:15,40.47,91.3,98.8,fever
2025-04-19 16:00:16,40.33,89.3,96.5,fever
2025-04-19 16:00:17,40.89,88.7,104.8,fever
2025-04-19 16:00:18,40.37,88.8,94.7,fever
2025-04-19 16:00:19,40.65,92.3,91.2,fever
2025-04-19 16:00:20,41.05,91.0,106.9,fever
2025-04-19 16:00:21,40.11,91.8,108.5,fever
2025-04-19 16:00:22,40.77,90.8,104.1,fever
2025-04-19 16:00:23,40.24,91.6,90.9,fever
2025-04-19 16:00:24,40.75,88.8,94.7,fever
2025-04-19 16:00:25,40.25,91.6,98.9,fever
2025-04-19 16:00:26,41.13,89.3,102.4,fever
2025-04-19 16:00:27,40.03,92.1,105.8,fever
2025-04-19 16:00:28,40.42,91.6,102.1,fever
2025-04-19 16:00:29,40.83,92.5,95.6,fever
2025-04-19 16:00:30,40.96,91.5,99.9,fever
2025-04-19 16:00:31,40.65,90.2,91.5,fever
2025-04-19 16:00:32,41.46,89.5,95.0,fever
2025-04-19 16:00:33,40.17,89.9,100.4,fever
2025-04-19 16:00:34,40.59,88.2,103.0,fever
2025-04-19 16:00:35,41.35,90.3,103.5,fever
2025-04-19 16:00:36,40.15,90.4,95.3,fever
2025-04-19 16:00:37,41.36,90.4,90.3,fever
2025-04-19 16:00:38,40.67,89.8,90.2,fever
2025-04-19 16:00:39,40.61,90.0,96.3,fever
2025-04-19 16:00:40,40.23,89.3,93.2,fever
2025-04-19 16:00:41,40.26,88.1,92.3,fever
2025-04-19 16:00:42,41.41,92.6,105.5,fever
2025-04-19 16:00:43,40.07,92.5,104.8,fever
2025-04-19 16:00:44,40.94,92.8,95.8,fever
2025-04-19 16:00:45,41.47,91.0,97.5,fever
2025-04-19 16:00:46,40.82,90.4,95.3,fever
2025-04-19 16:00:47,40.97,88.9,95.9,fever
2025-04-19 16:00:48,41.03,89.8,102.5,fever
2025-04-19 16:00:49,40.51,90.5,107.8,fever
2025-04-19 16:00:50,40.28,90.8,93.5,fever
2025-04-19 16:00:51,41.13,91.9,101.7,fever
2025-04-19 16:00:52,40.76,88.6,100.5,fever
2025-04-19 16:00:53,40.99,90.0,107.6,fever
2025-04-19 16:00:54,41.0,91.1,104.6,fever
2025-04-19 16:00:55,40.46,91.0,109.3,fever
2025-04-19 16:00:56,41.06,89.9,105.4,fever
2025-04-19 16:00:57,40.82,92.3,100.1,fever
2025-04-19 16:00:58,41.16,92.0,100.7,fever
2025-04-19 16:00:59,40.74,92.3,96.6,fever
2025-04-19 16:01:00,40.57,92.9,92.9,fever
2025-04-19 16:01:01,40.98,91.6,98.4,fever
2025-04-19 16:01:02,40.21,91.8,101.8,fever
2025-04-19 16:01:03,41.16,88.3,108.6,fever
2025-04-19 16:01:04,41.11,91.3,103.5,fever
2025-04-19 16:01:05,40.81,88.8,103.3,fever
2025-04-19 16:01:06,41.35,90.7,104.3,fever
2025-04-19 16:01:07,40.53,89.3,92.3,fever
2025-04-19 16:01:08,40.12,92.6,93.9,fever
2025-04-19 16:01:09,40.43,90.9,99.4,fever
2025-04-19 16:01:10,41.39,88.6,108.8,fever
2025-04-19 16:01:11,40.93,92.6,106.0,fever
2025-04-19 16:01:12,40.12,91.8,100.5,fever
2025-04-19 16:01:13,40.33,89.0,108.0,fever
2025-04-19 16:01:14,40.82,91.1,92.4,fever
2025-04-19 16:01:15,41.34,89.8,106.6,fever
2025-04-19 16:01:16,41.31,89.6,109.5,fever
2025-04-19 16:01:17,40.72,91.3,95.7,fever
2025-04-19 16:01:18,40.88,92.7,92.3,fever
2025-04-19 16:01:19,41.32,88.4,101.8,fever
2025-04-19 16:01:20,41.33,88.4,94.8,fever
2025-04-19 16:01:21,41.26,91.5,97.3,fever
2025-04-19 16:01:22,41.43,90.4,101.8,fever
2025-04-19 16:01:23,40.14,90.2,93.2,fever
2025-04-19 16:01:24,41.12,92.5,100.6,fever
2025-04-19 16:01:25,40.79,88.4,104.8,fever
2025-04-19 16:01:26,40.61,89.7,90.2,fever
2025-04-19 16:01:27,40.23,92.0,100.8,fever
2025-04-19 16:01:28,40.9,92.2,93.8,fever
2025-04-19 16:01:29,40.17,89.2,103.8,fever
2025-04-19 16:01:30,40.51,89.1,96.7,fever
2025-04-19 16:01:31,40.21,90.1,96.5,fever
2025-04-19 16:01:32,40.0,91.9,99.2,fever
2025-04-19 16:01:33,40.4,88.7,102.5,fever
2025-04-19 16:01:34,41.16,90.2,107.1,fever
2025-04-19 16:01:35,40.76,88.6,99.9,fever
2025-04-19 16:01:36,41.41,88.0,103.8,fever
2025-04-19 16:01:37,40.05,92.7,90.9,fever
2025-04-19 16:01:38,40.59,90.3,102.7,fever
2025-04-19 16:01:39,40.21,91.2,91.2,fever
2025-04-19 16:01:40,40.74,91.5,103.4,fever
2025-04-19 16:01:41,40.08,88.8,97.7,fever
2025-04-19 16:01:42,40.47,91.1,106.4,fever
2025-04-19 16:01:43,40.36,91.8,99.2,fever
2025-04-19 16:01:44,41.12,88.6,92.9,fever
2025-04-19 16:01:45,40.52,88.1,97.5,fever
2025-04-19 16:01:46,41.32,92.6,104.6,fever
2025-04-19 16:01:47,40.37,90.0,106.9,fever
2025-04-19 16:01:48,40.19,89.2,96.7,fever
2025-04-19 16:01:49,40.16,91.0,95.4,fever
2025-04-19 16:01:50,40.87,91.3,101.2,fever
2025-04-19 16:01:51,40.9,91.1,105.4,fever
2025-04-19 16:01:52,40.01,90.2,101.4,fever
2025-04-19 16:01:53,40.86,91.7,99.2,fever
2025-04-19 16:01:54,41.15,92.5,109.7,fever
2025-04-19 16:01:55,41.1,92.2,94.6,fever
2025-04-19 16:01:56,40.21,90.5,95.3,fever
2025-04-19 16:01:57,41.1,88.3,96.3,fever
2025-04-19 16:01:58,41.03,88.2,108.4,fever
2025-04-19 16:01:59,41.16,90.6,97.4,fever
2025-04-19 16:02:00,41.02,88.1,102.1,fever
2025-04-19 16:02:01,41.27,91.5,93.3,fever
2025-04-19 16:02:02,40.7,89.4,93.1,fever
2025-04-19 16:02:03,40.87,89.3,98.4,fever
2025-04-19 16:02:04,40.27,91.0,96.5,fever
2025-04-19 16:02:05,40.5,89.1,104.1,fever
2025-04-19 16:02:06,41.42,92.8,102.4,fever
2025-04-19 16:02:07,40.87,91.5,96.6,fever
2025-04-19 16:02:08,40.91,89.7,105.1,fever
2025-04-19 16:02:09,40.2,91.9,95.1,fever
2025-04-19 16:02:10,40.45,88.9,97.0,fever
2025-04-19 16:02:11,40.99,90.6,106.7,fever
2025-04-19 16:02:12,41.44,90.5,93.7,fever
2025-04-19 16:02:13,40.46,90.7,105.4,fever
2025-04-19 16:02:14,40.81,90.6,108.0,fever
2025-04-19 16:02:15,40.99,91.8,103.5,fever
2025-04-19 16:02:16,40.42,92.8,95.0,fever
2025-04-19 16:02:17,40.31,90.5,94.5,fever
2025-04-19 16:02:18,40.47,89.5,94.3,fever
2025-04-19 16:02:19,41.03,90.9,99.0,fever
2025-04-19 16:02:20,40.72,88.6,108.3,fever
2025-04-19 16:02:21,41.34,92.5,107.4,fever
2025-04-19 16:02:22,40.1,91.4,98.7,fever
2025-04-19 16:02:23,40.97,93.0,95.0,fever
2025-04-19 16:02:24,40.35,90.1,104.6,fever
2025-04-19 16:02:25,40.37,90.8,103.9,fever
2025-04-19 16:02:26,40.36,89.4,109.8,fever
2025-04-19 16:02:27,40.61,92.9,96.3,fever
2025-04-19 16:02:28,41.22,88.8,99.8,fever
2025-04-19 16:02:29,40.96,91.0,109.9,fever
2025-04-19 16:02:30,40.36,91.3,101.0,fever
2025-04-19 16:02:31,41.18,92.6,91.1,fever
2025-04-19 16:02:32,40.49,90.7,98.5,fever
2025-04-19 16:02:33,40.87,89.6,105.6,fever
2025-04-19 16:02:34,41.47,89.1,99.2,fever
2025-04-19 16:02:35,40.93,89.0,110.0,fever
2025-04-19 16:02:36,40.42,91.8,101.2,fever
2025-04-19 16:02:37,40.57,91.1,104.6,fever
2025-04-19 16:02:38,40.99,92.9,98.7,fever
2025-04-19 16:02:39,40.4,92.9,107.3,fever
2025-04-19 16:02:40,40.8,89.5,90.9,fever
2025-04-19 16:02:41,40.11,91.6,93.4,fever
2025-04-19 16:02:42,40.09,88.1,95.5,fever
2025-04-19 16:02:43,41.47,90.4,97.7,fever
2025-04-19 16:02:44,40.74,92.8,109.9,fever
2025-04-19 16:02:45,40.88,91.7,96.8,fever
2025-04-19 16:02:46,40.21,88.6,108.5,fever
2025-04-19 16:02:47,41.48,90.9,104.8,fever
2025-04-19 16:02:48,40.45,90.2,98.4,fever
2025-04-19 16:02:49,40.85,90.7,96.2,fever
2025-04-19 16:02:50,41.27,91.4,90.6,fever
2025-04-19 16:02:51,40.18,89.4,90.2,fever
2025-04-19 16:02:52,40.57,88.7,93.1,fever
2025-04-19 16:02:53,40.57,91.5,109.6,fever
2025-04-19 16:02:54,40.54,90.9,107.5,fever
2025-04-19 16:02:55,41.24,91.8,90.3,fever
2025-04-19 16:02:56,41.05,90.6,108.2,fever
2025-04-19 16:02:57,41.26,91.8,104.2,fever
2025-04-19 16:02:58,41.46,92.4,98.7,fever
2025-04-19 16:02:59,41.49,89.1,99.0,fever
2025-04-19 16:03:00,40.17,91.7,104.3,fever
2025-04-19 16:03:01,40.21,92.3,96.9,fever
2025-04-19 16:03:02,40.25,89.8,102.8,fever
2025-04-19 16:03:03,41.17,90.3,98.2,fever
2025-04-19 16:03:04,40.15,91.9,95.8,fever
2025-04-19 16:03:05,41.37,92.6,108.6,fever
2025-04-19 16:03:06,40.04,92.5,109.1,fever
2025-04-19 16:03:07,40.37,89.1,101.7,fever
2025-04-19 16:03:08,40.02,92.9,100.7,fever
2025-04-19 16:03:09,40.59,92.5,110.0,fever
2025-04-19 16:03:10,40.71,91.4,100.2,fever
2025-04-19 16:03:11,40.36,92.0,100.3,fever
2025-04-19 16:03:12,41.43,88.3,108.4,fever
2025-04-19 16:03:13,40.23,88.9,104.8,fever
2025-04-19 16:03:14,41.03,89.5,91.8,fever
2025-04-19 16:03:15,40.22,88.3,105.0,fever
2025-04-19 16:03:16,41.11,88.6,109.8,fever
2025-04-19 16:03:17,41.1,89.8,100.5,fever
2025-04-19 16:03:18,41.01,89.7,108.9,fever
2025-04-19 16:03:19,40.68,89.2,90.6,fever
2025-04-19 16:03:20,40.05,90.3,106.3,fever
2025-04-19 16:03:21,40.74,88.7,99.3,fever
2025-04-19 16:03:22,41.38,89.5,108.4,fever
2025-04-19 16:03:23,40.61,92.3,90.2,fever
2025-04-19 16:03:24,41.11,89.6,101.9,fever
2025-04-19 16:03:25,40.64,90.5,105.0,fever
2025-04-19 16:03:26,40.58,89.1,93.7,fever
2025-04-19 16:03:27,40.75,91.6,109.8,fever
2025-04-19 16:03:28,40.09,90.3,108.7,fever
2025-04-19 16:03:29,40.69,92.0,105.3,fever
2025-04-19 16:03:30,40.58,90.7,93.8,fever
2025-04-19 16:03:31,41.19,90.2,104.8,fever
2025-04-19 16:03:32,40.6,90.5,108.2,fever
2025-04-19 16:03:33,40.99,90.5,92.0,fever
2025-04-19 16:03:34,41.4,92.0,107.5,fever
2025-04-19 16:03:35,40.17,90.8,104.4,fever
2025-04-19 16:03:36,41.39,90.0,93.8,fever
2025-04-19 16:03:37,40.92,91.5,106.8,fever
2025-04-19 16:03:38,40.73,92.6,108.1,fever
2025-04-19 16:03:39,41.16,92.7,94.3,fever
2025-04-19 16:03:40,41.25,90.1,91.1,fever
2025-04-19 16:03:41,41.45,89.5,96.0,fever
2025-04-19 16:03:42,40.01,89.5,90.5,fever
2025-04-19 16:03:43,40.02,90.8,92.3,fever
2025-04-19 16:03:44,40.18,91.6,102.5,fever
2025-04-19 16:03:45,40.24,90.4,94.4,fever
2025-04-19 16:03:46,40.4,92.3,90.7,fever
2025-04-19 16:03:47,41.33,90.2,101.4,fever
2025-04-19 16:03:48,40.1,91.6,101.7,fever
2025-04-19 16:03:49,40.94,90.8,92.2,fever
2025-04-19 16:03:50,41.04,91.6,90.8,fever
2025-04-19 16:03:51,40.18,91.8,96.9,fever
2025-04-19 16:03:52,40.35,88.4,108.2,fever
2025-04-19 16:03:53,41.08,91.7,103.5,fever
2025-04-19 16:03:54,41.15,88.9,99.2,fever
2025-04-19 16:03:55,40.18,91.4,105.7,fever
2025-04-19 16:03:56,40.82,92.2,93.8,fever
2025-04-19 16:03:57,40.41,88.4,94.9,fever
2025-04-19 16:03:58,41.46,88.2,109.5,fever
2025-04-19 16:03:59,40.32,88.7,93.0,fever
2025-04-19 16:04:00,40.46,92.8,102.5,fever
2025-04-19 16:04:01,41.4,90.8,106.0,fever
2025-04-19 16:04:02,40.6,90.9,106.6,fever
2025-04-19 16:04:03,40.62,92.1,95.1,fever
2025-04-19 16:04:04,41.07,89.2,97.0,fever
2025-04-19 16:04:05,40.03,90.4,101.4,fever
2025-04-19 16:04:06,40.43,91.1,91.3,fever
2025-04-19 16:04:07,41.17,91.7,105.8,fever
2025-04-19 16:04:08,40.13,90.8,108.1,fever
2025-04-19 16:04:09,41.22,91.5,98.7,fever
2025-04-19 16:04:10,40.81,88.4,95.5,fever
2025-04-19 16:04:11,40.97,88.8,99.0,fever
2025-04-19 16:04:12,40.92,89.9,95.7,fever
2025-04-19 16:04:13,41.48,90.1,107.2,fever
2025-04-19 16:04:14,41.02,89.4,109.8,fever
2025-04-19 16:04:15,40.39,88.1,103.3,fever
2025-04-19 16:04:16,40.26,90.2,99.6,fever
2025-04-19 16:04:17,41.41,89.4,99.5,fever
2025-04-19 16:04:18,40.01,91.5,104.2,fever
2025-04-19 16:04:19,41.15,92.4,104.4,fever
2025-04-19 16:04:20,41.0,88.9,108.3,fever
2025-04-19 16:04:21,41.49,88.9,90.9,fever
2025-04-19 16:04:22,41.46,92.6,90.5,fever
2025-04-19 16:04:23,40.5,90.4,93.6,fever
2025-04-19 16:04:24,41.21,93.0,97.4,fever
2025-04-19 16:04:25,40.8,90.2,100.3,fever
2025-04-19 16:04:26,40.67,91.8,91.6,fever
2025-04-19 16:04:27,40.85,90.1,92.8,fever
2025-04-19 16:04:28,40.61,90.4,108.5,fever
2025-04-19 16:04:29,41.42,89.7,108.4,fever
2025-04-19 16:04:30,40.65,91.2,100.0,fever
2025-04-19 16:04:31,41.33,89.1,108.1,fever
2025-04-19 16:04:32,40.68,92.6,109.3,fever
2025-04-19 16:04:33,40.46,89.6,103.0,fever
2025-04-19 16:04:34,40.34,88.6,109.8,fever
2025-04-19 16:04:35,40.72,92.2,100.8,fever
2025-04-19 16:04:36,40.58,89.8,98.7,fever
2025-04-19 16:04:37,40.56,92.5,108.2,fever
2025-04-19 16:04:38,40.02,90.3,94.2,fever
2025-04-19 16:04:39,40.51,90.8,91.1,fever
2025-04-19 16:04:40,40.39,88.4,109.2,fever
2025-04-19 16:04:41,40.75,91.7,94.4,fever
2025-04-19 16:04:42,41.23,90.8,109.9,fever
2025-04-19 16:04:43,40.1,91.0,98.3,fever
2025-04-19 16:04:44,40.36,91.9,98.5,fever
2025-04-19 16:04:45,40.03,92.9,106.4,fever
2025-04-19 16:04:46,40.94,90.6,101.4,fever
2025-04-19 16:04:47,40.79,88.0,94.4,fever
2025-04-19 16:04:48,41.48,89.3,94.9,fever
2025-04-19 16:04:49,40.63,92.5,106.6,fever
2025-04-19 16:04:50,40.16,91.2,92.5,fever
2025-04-19 16:04:51,41.37,89.4,90.7,fever
2025-04-19 16:04:52,40.36,91.5,98.6,fever
2025-04-19 16:04:53,40.67,88.7,90.5,fever
2025-04-19 16:04:54,41.02,92.7,92.5,fever
2025-04-19 16:04:55,40.52,92.9,107.8,fever
2025-04-19 16:04:56,41.0,91.6,98.6,fever
2025-04-19 16:04:57,40.91,92.7,91.7,fever
2025-04-19 16:04:58,41.42,89.3,102.0,fever
2025-04-19 16:04:59,41.25,90.6,98.8,fever
2025-04-19 16:05:00,40.46,91.4,108.9,fever
2025-04-19 16:05:01,40.09,89.3,91.6,fever
2025-04-19 16:05:02,40.23,90.4,102.1,fever
2025-04-19 16:05:03,40.36,91.0,101.4,fever
2025-04-19 16:05:04,41.11,88.4,96.4,fever
2025-04-19 16:05:05,40.64,88.0,94.5,fever
2025-04-19 16:05:06,40.62,89.0,105.5,fever
2025-04-19 16:05:07,40.05,88.2,102.7,fever
2025-04-19 16:05:08,41.17,90.4,100.2,fever
2025-04-19 16:05:09,40.31,88.8,105.8,fever
2025-04-19 16:05:10,41.37,89.6,108.5,fever
2025-04-19 16:05:11,40.3,89.8,93.8,fever
2025-04-19 16:05:12,40.25,90.8,104.0,fever
2025-04-19 16:05:13,41.04,89.8,109.6,fever
2025-04-19 16:05:14,40.15,92.6,96.4,fever
2025-04-19 16:05:15,40.03,89.3,91.4,fever
2025-04-19 16:05:16,40.02,91.5,100.9,fever
2025-04-19 16:05:17,41.29,90.6,92.7,fever
2025-04-19 16:05:18,40.49,90.9,101.7,fever
2025-04-19 16:05:19,40.05,92.4,98.8,fever
2025-04-19 16:05:20,41.4,92.8,90.1,fever
2025-04-19 16:05:21,40.15,90.2,108.6,fever
2025-04-19 16:05:22,40.33,91.6,96.1,fever
2025-04-19 16:05:23,40.05,90.6,106.3,fever
2025-04-19 16:05:24,41.45,92.3,91.4,fever
2025-04-19 16:05:25,40.06,91.2,97.3,fever
2025-04-19 16:05:26,41.23,91.3,103.4,fever
2025-04-19 16:05:27,40.09,92.7,101.4,fever
2025-04-19 16:05:28,40.22,91.2,97.1,fever
2025-04-19 16:05:29,40.49,90.0,108.8,fever
2025-04-19 16:05:30,41.42,92.8,98.3,fever
2025-04-19 16:05:31,40.39,91.8,102.1,fever
2025-04-19 16:05:32,40.84,90.0,105.4,fever
2025-04-19 16:05:33,41.24,89.6,103.2,fever
2025-04-19 16:05:34,40.14,89.5,96.0,fever
2025-04-19 16:05:35,40.27,90.9,95.4,fever
2025-04-19 16:05:36,41.12,90.5,99.5,fever
2025-04-19 16:05:37,40.84,92.3,100.0,fever
2025-04-19 16:05:38,40.66,90.6,96.5,fever
2025-04-19 16:05:39,40.65,91.7,100.9,fever
2025-04-19 16:05:40,40.48,88.7,104.2,fever
2025-04-19 16:05:41,41.46,91.2,95.3,fever
2025-04-19 16:05:42,40.21,90.7,93.5,fever
2025-04-19 16:05:43,40.61,88.9,108.2,fever
2025-04-19 16:05:44,40.07,92.0,93.3,fever
2025-04-19 16:05:45,41.38,88.4,102.7,fever
2025-04-19 16:05:46,41.22,88.3,91.6,fever
2025-04-19 16:05:47,41.12,88.3,93.4,fever
2025-04-19 16:05:48,40.24,91.4,91.1,fever
2025-04-19 16:05:49,40.33,90.6,101.2,fever
2025-04-19 16:05:50,40.63,92.5,109.9,fever
2025-04-19 16:05:51,40.94,93.0,106.6,fever
2025-04-19 16:05:52,41.41,89.0,105.2,fever
2025-04-19 16:05:53,41.04,89.5,104.5,fever
2025-04-19 16:05:54,40.68,89.7,95.1,fever
2025-04-19 16:05:55,41.15,89.0,97.2,fever
2025-04-19 16:05:56,40.82,89.4,97.2,fever
2025-04-19 16:05:57,40.87,92.4,98.1,fever
2025-04-19 16:05:58,40.37,91.7,107.6,fever
2025-04-19 16:05:59,40.03,92.7,108.9,fever
2025-04-19 16:06:00,40.81,91.0,94.7,fever
2025-04-19 16:06:01,40.62,92.4,103.7,fever
2025-04-19 16:06:02,40.36,92.6,110.0,fever
2025-04-19 16:06:03,40.01,88.4,97.0,fever
2025-04-19 16:06:04,40.36,92.0,108.7,fever
2025-04-19 16:06:05,40.54,90.0,106.8,fever
2025-04-19 16:06:06,41.31,90.8,91.0,fever
2025-04-19 16:06:07,41.16,90.5,96.2,fever
2025-04-19 16:06:08,40.46,92.5,100.3,fever
2025-04-19 16:06:09,40.89,92.5,103.6,fever
2025-04-19 16:06:10,40.89,88.2,105.9,fever
2025-04-19 16:06:11,41.02,90.8,103.3,fever
2025-04-19 16:06:12,41.2,91.4,93.8,fever
2025-04-19 16:06:13,41.48,90.2,106.5,fever
2025-04-19 16:06:14,40.54,90.5,101.8,fever
2025-04-19 16:06:15,40.4,90.6,94.9,fever
2025-04-19 16:06:16,41.31,90.6,92.3,fever
2025-04-19 16:06:17,40.68,92.3,95.5,fever
2025-04-19 16:06:18,41.15,88.7,95.9,fever
2025-04-19 16:06:19,41.33,89.3,92.6,fever
2025-04-19 16:06:20,40.57,92.6,104.7,fever
2025-04-19 16:06:21,40.35,92.5,107.6,fever
2025-04-19 16:06:22,41.4,88.3,99.7,fever
2025-04-19 16:06:23,41.26,88.1,99.4,fever
2025-04-19 16:06:24,41.05,91.3,99.6,fever
2025-04-19 16:06:25,40.25,91.1,105.3,fever
2025-04-19 16:06:26,41.03,92.1,99.1,fever
2025-04-19 16:06:27,40.67,89.1,95.8,fever
2025-04-19 16:06:28,40.59,88.6,95.9,fever
2025-04-19 16:06:29,41.28,90.7,95.9,fever
2025-04-19 16:06:30,40.78,89.3,98.0,fever
