Timestamp,Temperature,SpO2,BPM
2025-04-20 02:12:50,41.0,81,107
2025-04-20 02:13:20,39.8,70,90
2025-04-20 02:13:50,40.1,87,76
2025-04-20 02:14:20,40.0,79,65
2025-04-20 02:14:50,39.3,92,100
2025-04-20 02:15:20,40.4,70,83
2025-04-20 02:15:50,40.3,70,98
2025-04-20 02:16:20,38.8,75,97
2025-04-20 02:16:50,39.9,85,93
2025-04-20 02:17:20,39.6,92,107
2025-04-20 02:17:50,40.0,84,106
2025-04-20 02:18:20,40.3,90,93
2025-04-20 02:18:50,38.7,91,97
2025-04-20 02:19:20,39.6,86,99
2025-04-20 02:19:50,39.0,73,85
2025-04-20 02:20:20,38.7,71,61
2025-04-20 02:20:50,39.7,85,65
2025-04-20 02:21:20,39.8,92,90
2025-04-20 02:21:50,41.0,84,99
2025-04-20 02:22:20,38.8,92,79
2025-04-20 02:22:50,39.8,73,86
2025-04-20 02:23:20,40.1,84,104
2025-04-20 02:23:50,38.7,79,105
2025-04-20 02:24:20,39.7,78,105
2025-04-20 02:24:50,39.8,85,75
2025-04-20 02:25:20,39.7,80,74
2025-04-20 02:25:50,39.4,80,86
2025-04-20 02:26:20,38.6,90,110
2025-04-20 02:26:50,39.1,78,106
2025-04-20 02:27:20,39.9,81,76
2025-04-20 02:27:50,39.3,70,102
2025-04-20 02:28:20,39.9,78,72
2025-04-20 02:28:50,39.2,83,62
2025-04-20 02:29:20,40.8,72,87
2025-04-20 02:29:50,39.9,87,100
2025-04-20 02:30:20,40.2,72,91
2025-04-20 02:30:50,39.5,80,92
2025-04-20 02:31:20,40.5,78,63
2025-04-20 02:31:50,39.0,73,90
2025-04-20 02:32:20,39.4,75,109
2025-04-20 02:32:50,39.7,82,99
2025-04-20 02:33:20,40.8,74,100
2025-04-20 02:33:50,38.6,80,100
2025-04-20 02:34:20,39.5,72,78
2025-04-20 02:34:50,40.6,82,92
2025-04-20 02:35:20,40.8,73,109
2025-04-20 02:35:50,38.8,75,90
2025-04-20 02:36:20,39.7,76,84
2025-04-20 02:36:50,38.8,89,94
2025-04-20 02:37:20,40.4,81,68
2025-04-20 02:37:50,41.0,85,62
2025-04-20 02:38:20,39.9,84,94
2025-04-20 02:38:50,39.0,87,106
2025-04-20 02:39:20,39.0,87,77
2025-04-20 02:39:50,38.9,76,104
2025-04-20 02:40:20,39.8,77,67
2025-04-20 02:40:50,40.4,84,64
2025-04-20 02:41:20,40.8,77,76
2025-04-20 02:41:50,39.9,76,74
2025-04-20 02:42:20,40.7,90,60
2025-04-20 02:42:50,40.3,73,78
2025-04-20 02:43:20,41.0,78,103
2025-04-20 02:43:50,40.6,92,93
2025-04-20 02:44:20,39.3,82,87
2025-04-20 02:44:50,40.2,70,78
2025-04-20 02:45:20,39.7,73,93
2025-04-20 02:45:50,39.4,78,104
2025-04-20 02:46:20,40.9,78,103
2025-04-20 02:46:50,38.7,82,67
2025-04-20 02:47:20,38.7,78,100
2025-04-20 02:47:50,38.8,91,106
2025-04-20 02:48:20,38.5,81,97
2025-04-20 02:48:50,40.0,77,84
2025-04-20 02:49:20,40.0,71,97
2025-04-20 02:49:50,39.9,85,81
2025-04-20 02:50:20,40.7,76,97
2025-04-20 02:50:50,39.8,88,91
2025-04-20 02:51:20,39.8,88,104
2025-04-20 02:51:50,40.3,76,102
2025-04-20 02:52:20,40.4,92,90
2025-04-20 02:52:50,39.5,83,99
2025-04-20 02:53:20,38.6,76,80
2025-04-20 02:53:50,40.5,78,60
2025-04-20 02:54:20,40.0,88,86
2025-04-20 02:54:50,39.8,76,91
2025-04-20 02:55:20,40.6,82,95
2025-04-20 02:55:50,39.1,91,110
2025-04-20 02:56:20,39.6,73,101
2025-04-20 02:56:50,39.1,76,60
2025-04-20 02:57:20,40.7,91,95
2025-04-20 02:57:50,39.4,89,75
2025-04-20 02:58:20,39.9,84,60
2025-04-20 02:58:50,40.8,88,95
2025-04-20 02:59:20,40.4,84,78
2025-04-20 02:59:50,41.0,84,64
2025-04-20 03:00:20,38.9,90,95
2025-04-20 03:00:50,40.3,90,88
2025-04-20 03:01:20,39.5,80,101
2025-04-20 03:01:50,39.9,73,80
2025-04-20 03:02:20,39.4,71,82
2025-04-20 03:02:50,40.9,82,64
2025-04-20 03:03:20,40.0,74,98
2025-04-20 03:03:50,40.5,86,96
2025-04-20 03:04:20,39.9,78,84
2025-04-20 03:04:50,38.8,78,71
2025-04-20 03:05:20,39.3,88,97
2025-04-20 03:05:50,39.3,87,108
2025-04-20 03:06:20,39.3,89,66
2025-04-20 03:06:50,39.0,88,74
2025-04-20 03:07:20,39.2,72,69
2025-04-20 03:07:50,40.2,82,61
2025-04-20 03:08:20,39.8,83,75
2025-04-20 03:08:50,38.5,90,101
2025-04-20 03:09:20,40.2,82,68
2025-04-20 03:09:50,40.6,71,93
2025-04-20 03:10:20,38.8,80,83
2025-04-20 03:10:50,39.8,79,100
2025-04-20 03:11:20,39.0,85,98
2025-04-20 03:11:50,38.6,81,60
2025-04-20 03:12:20,40.4,70,95
2025-04-20 03:12:50,40.3,87,68
2025-04-20 03:13:20,40.6,75,77
2025-04-20 03:13:50,40.5,83,67
2025-04-20 03:14:20,40.5,92,93
2025-04-20 03:14:50,38.8,90,97
2025-04-20 03:15:20,38.9,80,94
2025-04-20 03:15:50,38.8,81,83
2025-04-20 03:16:20,38.6,78,94
2025-04-20 03:16:50,39.2,85,110
2025-04-20 03:17:20,38.9,73,71
2025-04-20 03:17:50,40.3,73,100
2025-04-20 03:18:20,40.0,91,108
2025-04-20 03:18:50,40.3,79,74
2025-04-20 03:19:20,40.0,82,87
2025-04-20 03:19:50,39.0,72,67
2025-04-20 03:20:20,38.8,84,64
2025-04-20 03:20:50,40.8,73,62
2025-04-20 03:21:20,39.1,72,106
2025-04-20 03:21:50,39.8,78,66
2025-04-20 03:22:20,38.9,83,85
2025-04-20 03:22:50,40.1,87,104
2025-04-20 03:23:20,40.1,89,89
2025-04-20 03:23:50,39.6,77,102
2025-04-20 03:24:20,40.5,84,102
2025-04-20 03:24:50,39.0,85,90
2025-04-20 03:25:20,39.1,79,78
2025-04-20 03:25:50,39.2,72,65
2025-04-20 03:26:20,40.7,91,76
2025-04-20 03:26:50,40.3,76,108
2025-04-20 03:27:20,40.0,85,92
2025-04-20 03:27:50,40.0,78,65
2025-04-20 03:28:20,40.5,80,63
2025-04-20 03:28:50,39.8,83,94
2025-04-20 03:29:20,39.6,80,84
2025-04-20 03:29:50,39.3,86,92
2025-04-20 03:30:20,39.9,87,82
2025-04-20 03:30:50,40.6,90,68
2025-04-20 03:31:20,39.9,70,88
2025-04-20 03:31:50,39.0,91,78
2025-04-20 03:32:20,39.3,82,81
2025-04-20 03:32:50,39.0,82,97
2025-04-20 03:33:20,39.1,76,75
2025-04-20 03:33:50,39.8,84,106
2025-04-20 03:34:20,38.7,74,78
2025-04-20 03:34:50,40.5,82,82
2025-04-20 03:35:20,40.7,77,73
2025-04-20 03:35:50,40.1,87,76
2025-04-20 03:36:20,39.9,84,106
2025-04-20 03:36:50,39.4,84,73
2025-04-20 03:37:20,39.4,80,74
2025-04-20 03:37:50,40.2,76,78
2025-04-20 03:38:20,38.6,89,70
2025-04-20 03:38:50,40.4,82,87
2025-04-20 03:39:20,39.9,83,73
2025-04-20 03:39:50,40.5,92,63
2025-04-20 03:40:20,40.5,73,74
2025-04-20 03:40:50,39.6,87,102
2025-04-20 03:41:20,39.4,85,75
2025-04-20 03:41:50,40.9,72,85
2025-04-20 03:42:20,39.8,81,107
2025-04-20 03:42:50,39.8,75,108
2025-04-20 03:43:20,39.7,91,62
2025-04-20 03:43:50,39.5,78,104
2025-04-20 03:44:20,39.0,87,104
2025-04-20 03:44:50,39.8,90,90
2025-04-20 03:45:20,40.8,70,104
2025-04-20 03:45:50,39.8,83,107
2025-04-20 03:46:20,39.5,72,73
2025-04-20 03:46:50,39.1,71,95
2025-04-20 03:47:20,41.0,87,69
2025-04-20 03:47:50,38.7,76,76
2025-04-20 03:48:20,39.7,80,66
2025-04-20 03:48:50,39.9,85,82
2025-04-20 03:49:20,40.2,75,90
2025-04-20 03:49:50,39.8,80,70
2025-04-20 03:50:20,39.1,79,98
2025-04-20 03:50:50,39.1,78,97
2025-04-20 03:51:20,39.4,78,83
2025-04-20 03:51:50,39.4,87,69
2025-04-20 03:52:20,39.1,79,100
2025-04-20 03:52:50,38.8,77,103
2025-04-20 03:53:20,40.8,91,62
2025-04-20 03:53:50,39.8,83,69
2025-04-20 03:54:20,39.0,89,71
2025-04-20 03:54:50,40.2,89,100
2025-04-20 03:55:20,39.8,87,110
2025-04-20 03:55:50,40.9,90,67
2025-04-20 03:56:20,40.1,92,72
2025-04-20 03:56:50,38.8,75,94
2025-04-20 03:57:20,39.0,87,68
2025-04-20 03:57:50,40.5,92,81
2025-04-20 03:58:20,39.2,77,78
2025-04-20 03:58:50,38.6,91,83
2025-04-20 03:59:20,38.7,90,81
2025-04-20 03:59:50,38.9,88,102
2025-04-20 04:00:20,38.6,73,110
2025-04-20 04:00:50,40.6,76,90
2025-04-20 04:01:20,39.1,84,87
2025-04-20 04:01:50,40.8,81,95
2025-04-20 04:02:20,40.5,89,101
2025-04-20 04:02:50,39.6,86,86
2025-04-20 04:03:20,40.9,88,81
2025-04-20 04:03:50,38.8,90,104
2025-04-20 04:04:20,40.2,79,74
2025-04-20 04:04:50,39.0,75,69
2025-04-20 04:05:20,38.7,79,109
2025-04-20 04:05:50,40.8,71,77
2025-04-20 04:06:20,38.9,81,61
2025-04-20 04:06:50,39.9,70,84
2025-04-20 04:07:20,40.0,74,79
2025-04-20 04:07:50,40.6,92,97
2025-04-20 04:08:20,40.8,92,88
2025-04-20 04:08:50,38.6,92,60
2025-04-20 04:09:20,39.9,84,88
2025-04-20 04:09:50,40.4,88,102
2025-04-20 04:10:20,39.7,77,70
2025-04-20 04:10:50,39.7,88,67
2025-04-20 04:11:20,38.5,79,80
2025-04-20 04:11:50,40.8,90,76
2025-04-20 04:12:20,39.6,92,91
2025-04-20 04:12:50,39.8,77,101
2025-04-20 04:13:20,40.5,92,94
2025-04-20 04:13:50,38.7,85,84
2025-04-20 04:14:20,39.9,83,64
2025-04-20 04:14:50,38.6,84,93
2025-04-20 04:15:20,39.3,86,78
2025-04-20 04:15:50,40.5,79,66
2025-04-20 04:16:20,41.0,89,89
2025-04-20 04:16:50,39.6,90,70
2025-04-20 04:17:20,40.4,87,62
2025-04-20 04:17:50,40.2,74,75
2025-04-20 04:18:20,39.0,86,75
2025-04-20 04:18:50,40.8,82,61
2025-04-20 04:19:20,40.0,76,91
2025-04-20 04:19:50,38.7,79,109
2025-04-20 04:20:20,39.3,71,77
2025-04-20 04:20:50,38.9,77,65
2025-04-20 04:21:20,39.4,73,93
2025-04-20 04:21:50,40.5,77,63
2025-04-20 04:22:20,39.7,77,62
2025-04-20 04:22:50,40.6,88,73
2025-04-20 04:23:20,40.3,72,69
2025-04-20 04:23:50,39.2,80,64
2025-04-20 04:24:20,39.8,81,68
2025-04-20 04:24:50,40.2,72,70
2025-04-20 04:25:20,40.9,87,84
2025-04-20 04:25:50,39.9,73,80
2025-04-20 04:26:20,38.8,82,103
2025-04-20 04:26:50,39.6,89,60
2025-04-20 04:27:20,40.2,75,89
2025-04-20 04:27:50,38.8,70,108
2025-04-20 04:28:20,39.0,79,79
2025-04-20 04:28:50,39.7,78,75
2025-04-20 04:29:20,40.8,90,73
2025-04-20 04:29:50,38.6,74,62
2025-04-20 04:30:20,39.1,80,89
2025-04-20 04:30:50,40.9,77,69
2025-04-20 04:31:20,39.3,82,73
2025-04-20 04:31:50,40.1,92,72
2025-04-20 04:32:20,39.6,83,64
2025-04-20 04:32:50,40.3,80,63
2025-04-20 04:33:20,39.8,79,110
2025-04-20 04:33:50,40.6,71,73
2025-04-20 04:34:20,40.4,78,65
2025-04-20 04:34:50,40.9,71,66
2025-04-20 04:35:20,39.8,82,91
2025-04-20 04:35:50,38.9,87,99
2025-04-20 04:36:20,40.2,79,70
2025-04-20 04:36:50,39.5,87,103
2025-04-20 04:37:20,40.4,90,92
2025-04-20 04:37:50,38.9,85,109
2025-04-20 04:38:20,39.3,90,64
2025-04-20 04:38:50,40.0,84,96
2025-04-20 04:39:20,40.1,82,68
2025-04-20 04:39:50,39.6,90,76
2025-04-20 04:40:20,39.6,71,107
2025-04-20 04:40:50,39.8,88,103
2025-04-20 04:41:20,38.8,92,107
2025-04-20 04:41:50,39.0,70,89
2025-04-20 04:42:20,40.4,70,79
2025-04-20 04:42:50,39.4,78,62
2025-04-20 04:43:20,39.7,80,77
2025-04-20 04:43:50,39.5,80,77
2025-04-20 04:44:20,39.7,91,108
2025-04-20 04:44:50,40.0,76,66
2025-04-20 04:45:20,38.9,79,89
2025-04-20 04:45:50,39.0,75,83
2025-04-20 04:46:20,40.9,71,65
2025-04-20 04:46:50,40.0,86,98
2025-04-20 04:47:20,40.1,71,65
2025-04-20 04:47:50,40.6,84,79
2025-04-20 04:48:20,38.5,71,68
2025-04-20 04:48:50,40.0,80,67
2025-04-20 04:49:20,39.1,75,61
2025-04-20 04:49:50,39.1,84,73
2025-04-20 04:50:20,40.8,90,99
2025-04-20 04:50:50,38.6,91,75
2025-04-20 04:51:20,39.7,72,68
2025-04-20 04:51:50,38.7,78,109
2025-04-20 04:52:20,39.8,79,88
2025-04-20 04:52:50,39.2,83,63
2025-04-20 04:53:20,39.3,75,86
2025-04-20 04:53:50,39.2,83,101
2025-04-20 04:54:20,39.9,90,74
2025-04-20 04:54:50,39.7,83,63
2025-04-20 04:55:20,40.1,81,70
2025-04-20 04:55:50,39.3,87,82
2025-04-20 04:56:20,40.1,71,67
2025-04-20 04:56:50,40.7,70,97
2025-04-20 04:57:20,40.1,79,74
2025-04-20 04:57:50,38.9,73,72
2025-04-20 04:58:20,40.6,80,90
2025-04-20 04:58:50,38.7,85,60
2025-04-20 04:59:20,39.7,87,81
2025-04-20 04:59:50,38.7,88,110
2025-04-20 05:00:20,39.3,84,108
2025-04-20 05:00:50,40.8,72,65
2025-04-20 05:01:20,40.2,75,102
2025-04-20 05:01:50,40.2,84,91
2025-04-20 05:02:20,38.9,70,104
2025-04-20 05:02:50,40.6,91,74
2025-04-20 05:03:20,39.5,74,95
2025-04-20 05:03:50,39.5,76,86
2025-04-20 05:04:20,41.0,77,60
2025-04-20 05:04:50,40.0,89,73
2025-04-20 05:05:20,39.6,76,77
2025-04-20 05:05:50,40.2,91,70
2025-04-20 05:06:20,38.6,77,92
2025-04-20 05:06:50,39.8,85,65
2025-04-20 05:07:20,39.8,79,93
2025-04-20 05:07:50,40.3,77,85
2025-04-20 05:08:20,40.2,74,81
2025-04-20 05:08:50,40.3,87,101
2025-04-20 05:09:20,39.5,91,104
2025-04-20 05:09:50,39.8,73,72
2025-04-20 05:10:20,38.8,71,77
2025-04-20 05:10:50,39.0,84,98
2025-04-20 05:11:20,40.0,82,88
2025-04-20 05:11:50,39.5,74,65
2025-04-20 05:12:20,39.3,85,94
2025-04-20 05:12:50,39.1,78,61
2025-04-20 05:13:20,39.2,87,109
2025-04-20 05:13:50,39.8,88,99
2025-04-20 05:14:20,38.6,73,80
2025-04-20 05:14:50,39.5,86,95
2025-04-20 05:15:20,39.8,77,107
2025-04-20 05:15:50,40.5,82,73
2025-04-20 05:16:20,39.1,79,98
2025-04-20 05:16:50,40.0,74,68
2025-04-20 05:17:20,39.8,89,102
2025-04-20 05:17:50,39.5,85,81
2025-04-20 05:18:20,39.5,81,78
2025-04-20 05:18:50,39.5,77,90
2025-04-20 05:19:20,38.8,84,103
2025-04-20 05:19:50,39.7,73,95
2025-04-20 05:20:20,39.5,73,101
2025-04-20 05:20:50,39.6,79,105
2025-04-20 05:21:20,40.2,75,83
2025-04-20 05:21:50,40.6,86,84
2025-04-20 05:22:20,38.8,86,110
2025-04-20 05:22:50,39.1,84,88
2025-04-20 05:23:20,39.4,76,73
2025-04-20 05:23:50,39.4,88,68
2025-04-20 05:24:20,40.4,78,89
2025-04-20 05:24:50,39.4,74,68
2025-04-20 05:25:20,40.3,87,102
2025-04-20 05:25:50,40.0,79,86
2025-04-20 05:26:20,40.3,75,97
2025-04-20 05:26:50,39.2,83,85
2025-04-20 05:27:20,38.7,81,74
2025-04-20 05:27:50,40.1,85,74
2025-04-20 05:28:20,38.6,83,61
2025-04-20 05:28:50,40.3,74,69
2025-04-20 05:29:20,39.2,79,65
2025-04-20 05:29:50,40.8,88,67
2025-04-20 05:30:20,39.3,87,107
2025-04-20 05:30:50,39.6,70,61
2025-04-20 05:31:20,39.3,81,100
2025-04-20 05:31:50,40.8,70,61
2025-04-20 05:32:20,39.4,76,74
2025-04-20 05:32:50,40.9,85,97
2025-04-20 05:33:20,40.2,75,86
2025-04-20 05:33:50,38.8,75,93
2025-04-20 05:34:20,40.1,91,63
2025-04-20 05:34:50,38.7,82,82
2025-04-20 05:35:20,40.5,73,93
2025-04-20 05:35:50,39.2,81,63
2025-04-20 05:36:20,40.2,91,83
2025-04-20 05:36:50,40.4,73,92
2025-04-20 05:37:20,40.6,79,106
2025-04-20 05:37:50,40.8,74,92
2025-04-20 05:38:20,40.6,83,92
2025-04-20 05:38:50,39.7,92,93
2025-04-20 05:39:20,39.3,77,86
2025-04-20 05:39:50,38.6,77,82
2025-04-20 05:40:20,40.6,85,60
2025-04-20 05:40:50,40.1,85,81
2025-04-20 05:41:20,39.7,87,74
2025-04-20 05:41:50,39.0,72,109
2025-04-20 05:42:20,38.5,71,95
2025-04-20 05:42:50,38.8,87,69
2025-04-20 05:43:20,39.0,77,90
2025-04-20 05:43:50,38.8,85,103
2025-04-20 05:44:20,40.8,92,61
2025-04-20 05:44:50,40.2,76,74
2025-04-20 05:45:20,39.5,74,103
2025-04-20 05:45:50,40.0,80,109
2025-04-20 05:46:20,39.0,80,93
2025-04-20 05:46:50,39.1,79,74
2025-04-20 05:47:20,39.1,88,101
2025-04-20 05:47:50,40.8,86,109
2025-04-20 05:48:20,40.7,72,60
2025-04-20 05:48:50,41.0,77,103
2025-04-20 05:49:20,41.0,89,80
2025-04-20 05:49:50,39.4,84,90
2025-04-20 05:50:20,40.4,80,104
2025-04-20 05:50:50,39.0,75,95
2025-04-20 05:51:20,40.3,77,92
2025-04-20 05:51:50,39.2,72,98
2025-04-20 05:52:20,40.4,72,101
2025-04-20 05:52:50,39.9,79,73
2025-04-20 05:53:20,40.7,81,71
2025-04-20 05:53:50,38.7,80,72
2025-04-20 05:54:20,39.3,92,85
2025-04-20 05:54:50,38.9,92,80
2025-04-20 05:55:20,39.1,87,79
2025-04-20 05:55:50,39.9,77,66
2025-04-20 05:56:20,39.7,82,96
2025-04-20 05:56:50,38.7,71,98
2025-04-20 05:57:20,39.1,82,96
2025-04-20 05:57:50,39.3,85,96
2025-04-20 05:58:20,39.7,76,108
2025-04-20 05:58:50,40.7,87,82
2025-04-20 05:59:20,39.3,82,64
2025-04-20 05:59:50,40.6,90,87
2025-04-20 06:00:20,38.8,70,62
2025-04-20 06:00:50,40.5,80,85
2025-04-20 06:01:20,38.7,72,80
2025-04-20 06:01:50,40.2,88,75
2025-04-20 06:02:20,41.0,71,110
2025-04-20 06:02:50,40.2,88,73
2025-04-20 06:03:20,39.1,84,86
2025-04-20 06:03:50,39.6,85,67
2025-04-20 06:04:20,39.6,74,61
2025-04-20 06:04:50,38.9,78,96
2025-04-20 06:05:20,39.6,80,110
2025-04-20 06:05:50,41.0,84,100
2025-04-20 06:06:20,38.9,76,101
2025-04-20 06:06:50,39.8,83,107
2025-04-20 06:07:20,39.0,78,80
2025-04-20 06:07:50,39.6,79,107
2025-04-20 06:08:20,39.0,77,73
2025-04-20 06:08:50,39.3,80,63
2025-04-20 06:09:20,39.6,80,99
2025-04-20 06:09:50,39.6,76,83
2025-04-20 06:10:20,40.8,81,108
2025-04-20 06:10:50,39.7,90,62
2025-04-20 06:11:20,39.5,80,82
2025-04-20 06:11:50,40.4,84,110
2025-04-20 06:12:20,39.3,72,92
2025-04-20 06:12:50,40.4,80,88
2025-04-20 06:13:20,40.7,92,90
2025-04-20 06:13:50,39.7,84,99
2025-04-20 06:14:20,40.8,90,87
2025-04-20 06:14:50,40.7,75,82
2025-04-20 06:15:20,39.5,92,98
2025-04-20 06:15:50,39.9,76,89
2025-04-20 06:16:20,39.1,75,102
2025-04-20 06:16:50,39.6,80,86
2025-04-20 06:17:20,40.2,87,78
2025-04-20 06:17:50,38.7,90,65
2025-04-20 06:18:20,41.0,73,86
2025-04-20 06:18:50,40.3,71,109
2025-04-20 06:19:20,39.0,83,63
2025-04-20 06:19:50,40.8,76,75
2025-04-20 06:20:20,39.4,73,86
2025-04-20 06:20:50,40.9,81,61
2025-04-20 06:21:20,39.6,79,105
2025-04-20 06:21:50,38.8,78,98
2025-04-20 06:22:20,38.9,84,67
2025-04-20 06:22:50,39.3,86,109
2025-04-20 06:23:20,40.3,79,86
2025-04-20 06:23:50,41.0,84,83
2025-04-20 06:24:20,38.8,92,97
2025-04-20 06:24:50,40.2,80,95
2025-04-20 06:25:20,40.4,76,91
2025-04-20 06:25:50,38.5,80,100
2025-04-20 06:26:20,38.7,71,92
2025-04-20 06:26:50,40.9,92,105
2025-04-20 06:27:20,38.6,74,61
2025-04-20 06:27:50,41.0,87,79
2025-04-20 06:28:20,40.6,85,92
2025-04-20 06:28:50,38.8,92,89
2025-04-20 06:29:20,39.7,76,110
2025-04-20 06:29:50,38.6,86,80
2025-04-20 06:30:20,38.8,74,97
2025-04-20 06:30:50,39.1,75,78
2025-04-20 06:31:20,40.5,81,79
2025-04-20 06:31:50,39.2,73,74
2025-04-20 06:32:20,39.6,87,66
2025-04-20 06:32:50,39.8,90,102
2025-04-20 06:33:20,40.3,72,93
2025-04-20 06:33:50,39.9,79,103
2025-04-20 06:34:20,38.8,89,73
2025-04-20 06:34:50,39.9,80,69
2025-04-20 06:35:20,40.0,72,95
2025-04-20 06:35:50,40.0,77,95
2025-04-20 06:36:20,40.6,70,81
2025-04-20 06:36:50,40.1,89,108
2025-04-20 06:37:20,39.3,92,94
2025-04-20 06:37:50,39.1,77,70
2025-04-20 06:38:20,39.0,82,77
2025-04-20 06:38:50,39.4,75,86
2025-04-20 06:39:20,39.4,74,107
2025-04-20 06:39:50,38.8,85,87
2025-04-20 06:40:20,40.8,89,63
2025-04-20 06:40:50,38.9,73,102
2025-04-20 06:41:20,40.8,92,109
2025-04-20 06:41:50,40.9,89,66
2025-04-20 06:42:20,38.6,91,83
2025-04-20 06:42:50,39.0,70,62
2025-04-20 06:43:20,39.6,76,85
2025-04-20 06:43:50,39.1,82,107
2025-04-20 06:44:20,38.9,81,82
2025-04-20 06:44:50,40.5,78,92
2025-04-20 06:45:20,39.3,78,64
2025-04-20 06:45:50,40.5,75,109
2025-04-20 06:46:20,39.2,72,105
2025-04-20 06:46:50,39.6,89,100
2025-04-20 06:47:20,40.8,92,98
2025-04-20 06:47:50,38.9,71,104
2025-04-20 06:48:20,38.9,84,103
2025-04-20 06:48:50,39.2,92,93
2025-04-20 06:49:20,40.9,73,80
2025-04-20 06:49:50,39.8,77,105
2025-04-20 06:50:20,40.0,80,96
2025-04-20 06:50:50,39.4,76,66
2025-04-20 06:51:20,40.3,87,84
2025-04-20 06:51:50,39.3,84,96
2025-04-20 06:52:20,38.8,84,79
2025-04-20 06:52:50,40.5,92,84
2025-04-20 06:53:20,38.9,79,87
2025-04-20 06:53:50,39.8,88,81
2025-04-20 06:54:20,39.7,84,66
2025-04-20 06:54:50,40.1,77,93
2025-04-20 06:55:20,38.7,76,85
2025-04-20 06:55:50,39.7,82,83
2025-04-20 06:56:20,39.0,75,79
2025-04-20 06:56:50,39.8,92,60
2025-04-20 06:57:20,40.4,72,79
2025-04-20 06:57:50,39.9,85,91
2025-04-20 06:58:20,40.1,83,69
2025-04-20 06:58:50,38.8,82,81
2025-04-20 06:59:20,40.4,83,63
2025-04-20 06:59:50,39.3,74,66
2025-04-20 07:00:20,38.5,76,84
2025-04-20 07:00:50,38.6,75,108
2025-04-20 07:01:20,40.0,87,98
2025-04-20 07:01:50,39.7,71,88
2025-04-20 07:02:20,39.6,79,105
2025-04-20 07:02:50,40.6,76,79
2025-04-20 07:03:20,40.7,73,69
2025-04-20 07:03:50,39.5,86,92
2025-04-20 07:04:20,40.7,70,65
2025-04-20 07:04:50,39.1,75,69
2025-04-20 07:05:20,40.9,88,98
2025-04-20 07:05:50,38.9,92,85
2025-04-20 07:06:20,38.6,85,109
2025-04-20 07:06:50,39.2,83,104
2025-04-20 07:07:20,39.3,88,86
2025-04-20 07:07:50,39.7,88,80
2025-04-20 07:08:20,40.6,88,85
2025-04-20 07:08:50,39.0,88,108
2025-04-20 07:09:20,40.3,70,98
2025-04-20 07:09:50,40.3,89,92
2025-04-20 07:10:20,38.6,75,99
2025-04-20 07:10:50,39.8,79,85
2025-04-20 07:11:20,39.3,92,79
2025-04-20 07:11:50,41.0,90,107
2025-04-20 07:12:20,39.5,86,93
2025-04-20 07:12:50,39.7,85,84
2025-04-20 07:13:20,38.5,74,100
2025-04-20 07:13:50,40.8,77,62
2025-04-20 07:14:20,39.7,90,60
2025-04-20 07:14:50,39.9,70,94
2025-04-20 07:15:20,38.6,83,61
2025-04-20 07:15:50,38.7,74,79
2025-04-20 07:16:20,38.8,85,97
2025-04-20 07:16:50,40.1,91,72
2025-04-20 07:17:20,39.6,81,71
2025-04-20 07:17:50,39.9,87,104
2025-04-20 07:18:20,39.4,72,67
2025-04-20 07:18:50,40.9,72,110
2025-04-20 07:19:20,38.7,89,105
2025-04-20 07:19:50,39.3,74,85
2025-04-20 07:20:20,39.4,89,96
2025-04-20 07:20:50,40.1,80,67
2025-04-20 07:21:20,40.0,70,61
2025-04-20 07:21:50,40.2,79,97
2025-04-20 07:22:20,39.4,92,68
2025-04-20 07:22:50,39.1,92,102
2025-04-20 07:23:20,38.6,77,88
2025-04-20 07:23:50,39.1,76,102
2025-04-20 07:24:20,39.3,85,77
2025-04-20 07:24:50,40.5,71,64
2025-04-20 07:25:20,39.0,84,101
2025-04-20 07:25:50,40.4,83,62
2025-04-20 07:26:20,39.0,87,92
2025-04-20 07:26:50,39.5,81,90
2025-04-20 07:27:20,40.5,71,95
2025-04-20 07:27:50,39.8,90,85
2025-04-20 07:28:20,38.7,74,106
2025-04-20 07:28:50,40.8,76,60
2025-04-20 07:29:20,40.1,87,62
2025-04-20 07:29:50,38.7,73,88
2025-04-20 07:30:20,39.3,76,83
2025-04-20 07:30:50,38.8,90,86
2025-04-20 07:31:20,40.9,91,61
2025-04-20 07:31:50,39.7,90,78
2025-04-20 07:32:20,39.2,85,97
2025-04-20 07:32:50,39.2,73,90
2025-04-20 07:33:20,38.9,74,101
2025-04-20 07:33:50,40.3,70,89
2025-04-20 07:34:20,38.7,75,82
2025-04-20 07:34:50,38.8,79,75
2025-04-20 07:35:20,39.5,86,102
2025-04-20 07:35:50,39.6,85,64
2025-04-20 07:36:20,40.1,76,95
2025-04-20 07:36:50,40.9,91,62
2025-04-20 07:37:20,40.5,83,81
2025-04-20 07:37:50,39.7,79,65
2025-04-20 07:38:20,40.0,81,80
2025-04-20 07:38:50,40.3,91,108
2025-04-20 07:39:20,40.2,76,110
2025-04-20 07:39:50,40.7,73,88
2025-04-20 07:40:20,40.3,92,95
2025-04-20 07:40:50,40.9,76,78
2025-04-20 07:41:20,40.3,75,76
2025-04-20 07:41:50,40.4,81,100
2025-04-20 07:42:20,39.4,73,106
2025-04-20 07:42:50,40.5,84,104
2025-04-20 07:43:20,38.6,74,64
2025-04-20 07:43:50,40.3,80,78
2025-04-20 07:44:20,40.3,81,85
2025-04-20 07:44:50,40.6,77,88
