Timestamp,Temperature,SpO2,BPM
2025-04-20 02:10:22,38.7,98,57
2025-04-20 02:10:52,38.7,100,66
2025-04-20 02:11:22,38.4,96,50
2025-04-20 02:11:52,39.0,99,56
2025-04-20 02:12:22,38.4,100,48
2025-04-20 02:12:52,38.2,100,74
2025-04-20 02:13:22,38.3,96,81
2025-04-20 02:13:52,38.1,100,51
2025-04-20 02:14:22,38.0,96,61
2025-04-20 02:14:52,38.3,99,64
2025-04-20 02:15:22,38.9,97,53
2025-04-20 02:15:52,38.6,97,70
2025-04-20 02:16:22,39.0,95,51
2025-04-20 02:16:52,38.8,98,50
2025-04-20 02:17:22,38.6,98,77
2025-04-20 02:17:52,38.2,96,54
2025-04-20 02:18:22,39.2,100,54
2025-04-20 02:18:52,39.2,99,81
2025-04-20 02:19:22,39.3,95,50
2025-04-20 02:19:52,38.2,97,62
2025-04-20 02:20:22,38.3,95,55
2025-04-20 02:20:52,38.1,97,79
2025-04-20 02:21:22,39.2,97,62
2025-04-20 02:21:52,39.2,95,72
2025-04-20 02:22:22,38.3,100,62
2025-04-20 02:22:52,39.2,97,84
2025-04-20 02:23:22,38.2,100,70
2025-04-20 02:23:52,38.5,98,84
2025-04-20 02:24:22,39.0,96,77
2025-04-20 02:24:52,38.0,96,52
2025-04-20 02:25:22,39.1,98,49
2025-04-20 02:25:52,39.2,96,64
2025-04-20 02:26:22,38.6,95,74
2025-04-20 02:26:52,39.2,99,50
2025-04-20 02:27:22,39.3,99,49
2025-04-20 02:27:52,38.6,100,71
2025-04-20 02:28:22,38.7,97,84
2025-04-20 02:28:52,38.9,96,71
2025-04-20 02:29:22,38.2,96,76
2025-04-20 02:29:52,38.9,96,79
2025-04-20 02:30:22,38.9,96,61
2025-04-20 02:30:52,38.3,100,69
2025-04-20 02:31:22,38.9,95,68
2025-04-20 02:31:52,38.4,98,60
2025-04-20 02:32:22,39.0,98,60
2025-04-20 02:32:52,38.6,97,75
2025-04-20 02:33:22,38.4,97,61
2025-04-20 02:33:52,38.7,99,69
2025-04-20 02:34:22,38.9,96,82
2025-04-20 02:34:52,38.1,97,70
2025-04-20 02:35:22,38.3,98,76
2025-04-20 02:35:52,38.5,97,82
2025-04-20 02:36:22,39.1,97,55
2025-04-20 02:36:52,39.1,96,73
2025-04-20 02:37:22,38.9,99,60
2025-04-20 02:37:52,39.2,99,62
2025-04-20 02:38:22,39.2,96,56
2025-04-20 02:38:52,38.6,96,65
2025-04-20 02:39:22,38.5,96,71
2025-04-20 02:39:52,38.7,96,80
2025-04-20 02:40:22,38.6,95,51
2025-04-20 02:40:52,38.6,97,83
2025-04-20 02:41:22,38.4,98,82
2025-04-20 02:41:52,38.5,96,69
2025-04-20 02:42:22,38.8,95,74
2025-04-20 02:42:52,39.0,99,54
2025-04-20 02:43:22,39.2,95,48
2025-04-20 02:43:52,38.6,99,49
2025-04-20 02:44:22,38.2,100,82
2025-04-20 02:44:52,38.9,95,56
2025-04-20 02:45:22,38.9,95,62
2025-04-20 02:45:52,39.3,98,83
2025-04-20 02:46:22,39.2,95,52
2025-04-20 02:46:52,39.2,99,84
2025-04-20 02:47:22,38.4,99,74
2025-04-20 02:47:52,38.4,99,77
2025-04-20 02:48:22,39.2,95,80
2025-04-20 02:48:52,39.0,98,79
2025-04-20 02:49:22,39.0,96,72
2025-04-20 02:49:52,38.4,97,52
2025-04-20 02:50:22,38.5,95,65
2025-04-20 02:50:52,39.3,99,64
2025-04-20 02:51:22,38.5,96,72
2025-04-20 02:51:52,38.6,95,54
2025-04-20 02:52:22,38.9,100,75
2025-04-20 02:52:52,39.3,100,83
2025-04-20 02:53:22,38.2,99,81
2025-04-20 02:53:52,38.1,95,54
2025-04-20 02:54:22,38.5,96,57
2025-04-20 02:54:52,39.3,100,61
2025-04-20 02:55:22,38.4,95,84
2025-04-20 02:55:52,38.8,95,57
2025-04-20 02:56:22,38.5,96,73
2025-04-20 02:56:52,38.8,97,55
2025-04-20 02:57:22,38.6,97,61
2025-04-20 02:57:52,38.1,100,66
2025-04-20 02:58:22,38.8,98,82
2025-04-20 02:58:52,38.6,99,63
2025-04-20 02:59:22,38.2,100,54
2025-04-20 02:59:52,38.2,97,68
2025-04-20 03:00:22,38.4,100,60
2025-04-20 03:00:52,38.7,95,71
2025-04-20 03:01:22,38.4,98,82
2025-04-20 03:01:52,38.7,100,48
2025-04-20 03:02:22,38.1,100,78
2025-04-20 03:02:52,38.2,97,49
2025-04-20 03:03:22,38.9,95,72
2025-04-20 03:03:52,39.1,100,79
2025-04-20 03:04:22,39.0,95,61
2025-04-20 03:04:52,38.7,99,55
2025-04-20 03:05:22,38.7,99,76
2025-04-20 03:05:52,38.7,100,53
2025-04-20 03:06:22,38.2,95,68
2025-04-20 03:06:52,38.0,95,65
2025-04-20 03:07:22,39.1,97,66
2025-04-20 03:07:52,38.6,97,57
2025-04-20 03:08:22,38.4,97,71
2025-04-20 03:08:52,38.3,97,50
2025-04-20 03:09:22,38.1,98,69
2025-04-20 03:09:52,38.2,99,65
2025-04-20 03:10:22,38.1,95,58
2025-04-20 03:10:52,39.1,96,53
2025-04-20 03:11:22,38.3,96,51
2025-04-20 03:11:52,38.2,99,82
2025-04-20 03:12:22,39.1,99,78
2025-04-20 03:12:52,38.4,97,50
2025-04-20 03:13:22,39.2,99,52
2025-04-20 03:13:52,38.4,100,67
2025-04-20 03:14:22,38.5,98,49
2025-04-20 03:14:52,39.1,95,62
2025-04-20 03:15:22,38.4,97,57
2025-04-20 03:15:52,39.3,98,81
2025-04-20 03:16:22,38.2,95,73
2025-04-20 03:16:52,38.3,98,50
2025-04-20 03:17:22,38.7,97,68
2025-04-20 03:17:52,38.1,100,67
2025-04-20 03:18:22,38.5,100,57
2025-04-20 03:18:52,39.3,99,60
2025-04-20 03:19:22,38.4,96,72
2025-04-20 03:19:52,38.9,97,62
2025-04-20 03:20:22,39.0,96,75
2025-04-20 03:20:52,38.4,96,65
2025-04-20 03:21:22,38.9,97,69
2025-04-20 03:21:52,38.2,96,82
2025-04-20 03:22:22,39.1,99,49
2025-04-20 03:22:52,38.4,97,69
2025-04-20 03:23:22,38.9,98,67
2025-04-20 03:23:52,38.8,95,57
2025-04-20 03:24:22,39.0,96,69
2025-04-20 03:24:52,38.1,100,80
2025-04-20 03:25:22,38.8,95,67
2025-04-20 03:25:52,39.3,99,72
2025-04-20 03:26:22,38.1,99,65
2025-04-20 03:26:52,38.5,95,70
2025-04-20 03:27:22,38.1,97,50
2025-04-20 03:27:52,39.2,95,57
2025-04-20 03:28:22,38.2,100,64
2025-04-20 03:28:52,38.8,98,57
2025-04-20 03:29:22,39.0,99,67
2025-04-20 03:29:52,38.1,95,68
2025-04-20 03:30:22,38.6,96,69
2025-04-20 03:30:52,39.1,97,50
2025-04-20 03:31:22,39.0,98,80
2025-04-20 03:31:52,38.1,98,80
2025-04-20 03:32:22,38.8,97,59
2025-04-20 03:32:52,38.3,98,55
2025-04-20 03:33:22,39.0,96,80
2025-04-20 03:33:52,38.5,96,59
2025-04-20 03:34:22,38.8,99,69
2025-04-20 03:34:52,38.9,98,57
2025-04-20 03:35:22,38.9,97,64
2025-04-20 03:35:52,38.6,96,61
2025-04-20 03:36:22,39.3,98,57
2025-04-20 03:36:52,38.9,95,61
2025-04-20 03:37:22,38.6,95,79
2025-04-20 03:37:52,39.2,99,52
2025-04-20 03:38:22,38.6,99,84
2025-04-20 03:38:52,39.0,97,84
2025-04-20 03:39:22,38.3,96,78
2025-04-20 03:39:52,38.6,95,83
2025-04-20 03:40:22,38.7,95,58
2025-04-20 03:40:52,38.8,97,70
2025-04-20 03:41:22,38.9,95,79
2025-04-20 03:41:52,38.8,95,55
2025-04-20 03:42:22,38.1,97,53
2025-04-20 03:42:52,38.3,99,56
2025-04-20 03:43:22,38.1,100,69
2025-04-20 03:43:52,38.8,96,60
2025-04-20 03:44:22,38.2,96,73
2025-04-20 03:44:52,38.9,95,55
2025-04-20 03:45:22,38.1,97,66
2025-04-20 03:45:52,38.4,96,61
2025-04-20 03:46:22,38.9,97,84
2025-04-20 03:46:52,39.3,98,75
2025-04-20 03:47:22,39.0,99,69
2025-04-20 03:47:52,38.4,99,50
2025-04-20 03:48:22,38.2,99,69
2025-04-20 03:48:52,39.0,99,75
2025-04-20 03:49:22,39.0,95,55
2025-04-20 03:49:52,38.4,96,78
2025-04-20 03:50:22,38.7,97,53
2025-04-20 03:50:52,38.3,100,79
2025-04-20 03:51:22,38.3,96,67
2025-04-20 03:51:52,39.2,100,59
2025-04-20 03:52:22,38.6,95,69
2025-04-20 03:52:52,39.3,96,70
2025-04-20 03:53:22,39.1,96,80
2025-04-20 03:53:52,38.2,95,72
2025-04-20 03:54:22,38.8,100,48
2025-04-20 03:54:52,38.7,97,67
2025-04-20 03:55:22,38.2,98,78
2025-04-20 03:55:52,38.7,96,64
2025-04-20 03:56:22,38.3,99,69
2025-04-20 03:56:52,38.3,99,49
2025-04-20 03:57:22,38.6,96,48
2025-04-20 03:57:52,38.9,100,69
2025-04-20 03:58:22,38.2,98,53
2025-04-20 03:58:52,38.7,97,55
2025-04-20 03:59:22,39.1,98,67
2025-04-20 03:59:52,38.5,100,70
2025-04-20 04:00:22,39.0,95,59
2025-04-20 04:00:52,38.5,97,78
2025-04-20 04:01:22,38.5,96,48
2025-04-20 04:01:52,39.0,100,83
2025-04-20 04:02:22,39.2,96,64
2025-04-20 04:02:52,38.3,96,65
2025-04-20 04:03:22,38.6,96,70
2025-04-20 04:03:52,39.2,99,71
2025-04-20 04:04:22,39.2,99,48
2025-04-20 04:04:52,39.0,95,58
2025-04-20 04:05:22,38.7,100,68
2025-04-20 04:05:52,38.7,99,54
2025-04-20 04:06:22,38.5,98,74
2025-04-20 04:06:52,38.4,98,72
2025-04-20 04:07:22,38.2,97,62
2025-04-20 04:07:52,39.0,98,60
2025-04-20 04:08:22,38.4,99,84
2025-04-20 04:08:52,38.5,97,75
2025-04-20 04:09:22,38.1,100,54
2025-04-20 04:09:52,38.8,97,72
2025-04-20 04:10:22,38.9,96,59
2025-04-20 04:10:52,39.1,95,63
2025-04-20 04:11:22,38.7,99,58
2025-04-20 04:11:52,38.8,100,59
2025-04-20 04:12:22,38.8,98,70
2025-04-20 04:12:52,38.5,100,54
2025-04-20 04:13:22,39.1,99,72
2025-04-20 04:13:52,39.1,97,79
2025-04-20 04:14:22,38.7,96,74
2025-04-20 04:14:52,39.1,99,52
2025-04-20 04:15:22,38.4,97,64
2025-04-20 04:15:52,38.4,100,67
2025-04-20 04:16:22,39.3,99,68
2025-04-20 04:16:52,39.0,97,64
2025-04-20 04:17:22,38.2,95,57
2025-04-20 04:17:52,38.8,95,56
2025-04-20 04:18:22,38.1,100,77
2025-04-20 04:18:52,39.2,95,84
2025-04-20 04:19:22,38.1,98,61
2025-04-20 04:19:52,39.2,100,84
2025-04-20 04:20:22,38.0,98,84
2025-04-20 04:20:52,38.7,97,54
2025-04-20 04:21:22,38.8,95,63
2025-04-20 04:21:52,38.7,99,84
2025-04-20 04:22:22,38.5,95,62
2025-04-20 04:22:52,39.1,99,64
2025-04-20 04:23:22,39.0,96,51
2025-04-20 04:23:52,38.7,97,66
2025-04-20 04:24:22,38.4,96,77
2025-04-20 04:24:52,38.6,99,60
2025-04-20 04:25:22,38.6,96,60
2025-04-20 04:25:52,38.2,99,60
2025-04-20 04:26:22,38.3,97,63
2025-04-20 04:26:52,38.3,100,72
2025-04-20 04:27:22,38.4,96,77
2025-04-20 04:27:52,38.1,96,72
2025-04-20 04:28:22,38.3,95,61
2025-04-20 04:28:52,38.3,100,78
2025-04-20 04:29:22,39.1,96,56
2025-04-20 04:29:52,38.4,99,61
2025-04-20 04:30:22,39.2,96,73
2025-04-20 04:30:52,39.2,95,82
2025-04-20 04:31:22,38.5,98,56
2025-04-20 04:31:52,38.3,95,65
2025-04-20 04:32:22,39.2,100,75
2025-04-20 04:32:52,38.9,97,71
2025-04-20 04:33:22,38.0,97,70
2025-04-20 04:33:52,38.9,100,76
2025-04-20 04:34:22,38.4,95,53
2025-04-20 04:34:52,38.7,97,60
2025-04-20 04:35:22,38.2,100,54
2025-04-20 04:35:52,38.7,96,82
2025-04-20 04:36:22,38.8,95,57
2025-04-20 04:36:52,38.7,99,84
2025-04-20 04:37:22,38.3,97,79
2025-04-20 04:37:52,38.7,95,80
2025-04-20 04:38:22,38.7,95,57
2025-04-20 04:38:52,38.7,99,63
2025-04-20 04:39:22,38.9,99,51
2025-04-20 04:39:52,39.0,100,77
2025-04-20 04:40:22,38.9,95,84
2025-04-20 04:40:52,39.1,96,62
2025-04-20 04:41:22,38.2,99,56
2025-04-20 04:41:52,39.0,98,63
2025-04-20 04:42:22,38.7,96,48
2025-04-20 04:42:52,38.5,95,71
2025-04-20 04:43:22,38.8,95,84
2025-04-20 04:43:52,38.5,98,80
2025-04-20 04:44:22,38.5,95,54
2025-04-20 04:44:52,38.9,100,71
2025-04-20 04:45:22,38.3,96,65
2025-04-20 04:45:52,39.0,99,59
2025-04-20 04:46:22,39.1,99,77
2025-04-20 04:46:52,38.9,98,52
2025-04-20 04:47:22,39.3,95,52
2025-04-20 04:47:52,38.9,98,51
2025-04-20 04:48:22,39.1,100,81
2025-04-20 04:48:52,38.9,96,81
2025-04-20 04:49:22,38.4,98,55
2025-04-20 04:49:52,38.2,97,49
2025-04-20 04:50:22,38.1,96,78
2025-04-20 04:50:52,39.0,99,51
2025-04-20 04:51:22,38.1,98,84
2025-04-20 04:51:52,38.0,97,81
2025-04-20 04:52:22,38.6,100,54
2025-04-20 04:52:52,38.5,96,68
2025-04-20 04:53:22,39.3,98,51
2025-04-20 04:53:52,38.8,98,80
2025-04-20 04:54:22,38.3,98,71
2025-04-20 04:54:52,38.6,96,69
2025-04-20 04:55:22,38.7,100,69
2025-04-20 04:55:52,38.0,100,69
2025-04-20 04:56:22,38.1,99,74
2025-04-20 04:56:52,39.1,100,73
2025-04-20 04:57:22,39.2,99,73
2025-04-20 04:57:52,39.2,95,81
2025-04-20 04:58:22,38.2,96,54
2025-04-20 04:58:52,38.5,95,83
2025-04-20 04:59:22,38.3,95,60
2025-04-20 04:59:52,39.3,97,64
2025-04-20 05:00:22,38.8,100,70
2025-04-20 05:00:52,38.9,99,55
2025-04-20 05:01:22,38.8,98,53
2025-04-20 05:01:52,38.9,97,64
2025-04-20 05:02:22,38.6,95,71
2025-04-20 05:02:52,39.1,98,50
2025-04-20 05:03:22,38.5,99,76
2025-04-20 05:03:52,39.2,100,84
2025-04-20 05:04:22,38.6,100,84
2025-04-20 05:04:52,39.1,95,72
2025-04-20 05:05:22,38.3,98,67
2025-04-20 05:05:52,38.8,99,54
2025-04-20 05:06:22,38.6,99,80
2025-04-20 05:06:52,38.1,99,79
2025-04-20 05:07:22,38.8,95,76
2025-04-20 05:07:52,38.5,98,60
2025-04-20 05:08:22,38.5,98,67
2025-04-20 05:08:52,38.7,95,67
2025-04-20 05:09:22,39.1,98,83
2025-04-20 05:09:52,39.0,95,65
2025-04-20 05:10:22,39.2,95,63
2025-04-20 05:10:52,39.1,97,62
2025-04-20 05:11:22,38.9,97,78
2025-04-20 05:11:52,38.5,97,68
2025-04-20 05:12:22,38.8,100,69
2025-04-20 05:12:52,38.5,98,75
2025-04-20 05:13:22,39.3,96,63
2025-04-20 05:13:52,38.5,98,77
2025-04-20 05:14:22,39.0,95,51
2025-04-20 05:14:52,39.0,96,79
2025-04-20 05:15:22,38.6,96,48
2025-04-20 05:15:52,39.2,96,52
2025-04-20 05:16:22,38.9,100,53
2025-04-20 05:16:52,38.9,100,48
2025-04-20 05:17:22,38.3,100,81
2025-04-20 05:17:52,38.1,96,65
2025-04-20 05:18:22,38.9,96,70
2025-04-20 05:18:52,38.8,100,51
2025-04-20 05:19:22,39.2,98,72
2025-04-20 05:19:52,38.6,100,68
2025-04-20 05:20:22,38.6,98,74
2025-04-20 05:20:52,39.0,99,58
2025-04-20 05:21:22,39.0,96,83
2025-04-20 05:21:52,38.2,95,55
2025-04-20 05:22:22,38.3,96,50
2025-04-20 05:22:52,38.3,99,77
2025-04-20 05:23:22,38.5,96,80
2025-04-20 05:23:52,39.2,100,84
2025-04-20 05:24:22,38.9,97,65
2025-04-20 05:24:52,38.1,98,52
2025-04-20 05:25:22,38.2,96,68
2025-04-20 05:25:52,38.4,99,69
2025-04-20 05:26:22,39.1,99,79
2025-04-20 05:26:52,38.6,96,76
2025-04-20 05:27:22,38.9,95,50
2025-04-20 05:27:52,38.8,95,63
2025-04-20 05:28:22,38.3,99,65
2025-04-20 05:28:52,38.0,95,63
2025-04-20 05:29:22,38.4,95,78
2025-04-20 05:29:52,38.7,95,51
2025-04-20 05:30:22,38.9,97,58
2025-04-20 05:30:52,39.0,96,63
2025-04-20 05:31:22,39.0,100,72
2025-04-20 05:31:52,39.0,96,83
2025-04-20 05:32:22,38.0,97,58
2025-04-20 05:32:52,38.9,98,64
2025-04-20 05:33:22,39.0,96,67
2025-04-20 05:33:52,38.4,100,65
2025-04-20 05:34:22,38.7,96,76
2025-04-20 05:34:52,39.2,99,48
2025-04-20 05:35:22,38.8,95,76
2025-04-20 05:35:52,38.6,100,49
2025-04-20 05:36:22,39.2,100,73
2025-04-20 05:36:52,39.2,95,49
2025-04-20 05:37:22,38.5,99,83
2025-04-20 05:37:52,38.2,98,52
2025-04-20 05:38:22,38.7,96,61
2025-04-20 05:38:52,39.0,98,77
2025-04-20 05:39:22,38.4,97,79
2025-04-20 05:39:52,38.9,100,50
2025-04-20 05:40:22,39.2,100,65
2025-04-20 05:40:52,38.4,99,70
2025-04-20 05:41:22,38.9,97,54
2025-04-20 05:41:52,38.3,98,68
2025-04-20 05:42:22,39.0,99,57
2025-04-20 05:42:52,38.0,98,50
2025-04-20 05:43:22,38.4,98,49
2025-04-20 05:43:52,39.2,98,56
2025-04-20 05:44:22,38.8,99,50
2025-04-20 05:44:52,38.2,98,81
2025-04-20 05:45:22,38.4,100,69
2025-04-20 05:45:52,38.6,95,66
2025-04-20 05:46:22,38.7,95,50
2025-04-20 05:46:52,38.8,98,61
2025-04-20 05:47:22,38.2,97,57
2025-04-20 05:47:52,38.1,95,63
2025-04-20 05:48:22,38.8,98,71
2025-04-20 05:48:52,39.1,96,64
2025-04-20 05:49:22,38.4,98,83
2025-04-20 05:49:52,38.9,100,71
2025-04-20 05:50:22,38.0,97,71
2025-04-20 05:50:52,38.4,100,59
2025-04-20 05:51:22,39.1,97,68
2025-04-20 05:51:52,39.2,99,68
2025-04-20 05:52:22,38.2,100,75
2025-04-20 05:52:52,38.0,97,48
2025-04-20 05:53:22,38.7,96,61
2025-04-20 05:53:52,38.9,98,58
2025-04-20 05:54:22,38.7,97,65
2025-04-20 05:54:52,38.1,98,73
2025-04-20 05:55:22,38.9,98,84
2025-04-20 05:55:52,39.0,98,55
2025-04-20 05:56:22,38.8,95,80
2025-04-20 05:56:52,38.8,95,49
2025-04-20 05:57:22,38.1,100,56
2025-04-20 05:57:52,38.0,95,80
2025-04-20 05:58:22,38.4,95,48
2025-04-20 05:58:52,39.1,97,71
2025-04-20 05:59:22,38.5,98,59
2025-04-20 05:59:52,38.4,100,81
2025-04-20 06:00:22,38.1,96,73
2025-04-20 06:00:52,38.5,95,51
2025-04-20 06:01:22,38.4,95,62
2025-04-20 06:01:52,38.2,95,49
2025-04-20 06:02:22,38.2,96,53
2025-04-20 06:02:52,38.0,95,78
2025-04-20 06:03:22,38.4,98,52
2025-04-20 06:03:52,39.3,100,49
2025-04-20 06:04:22,39.1,98,54
2025-04-20 06:04:52,38.5,96,79
2025-04-20 06:05:22,38.0,95,54
2025-04-20 06:05:52,39.2,96,58
2025-04-20 06:06:22,38.1,96,56
2025-04-20 06:06:52,38.3,99,52
2025-04-20 06:07:22,38.4,96,75
2025-04-20 06:07:52,38.4,96,50
2025-04-20 06:08:22,38.5,96,72
2025-04-20 06:08:52,39.2,99,65
2025-04-20 06:09:22,38.6,97,69
2025-04-20 06:09:52,39.1,97,57
2025-04-20 06:10:22,39.3,96,50
2025-04-20 06:10:52,38.6,95,70
2025-04-20 06:11:22,38.8,95,76
2025-04-20 06:11:52,38.2,98,58
2025-04-20 06:12:22,39.2,99,81
2025-04-20 06:12:52,39.0,95,69
2025-04-20 06:13:22,38.4,99,53
2025-04-20 06:13:52,38.4,96,82
2025-04-20 06:14:22,38.7,97,79
2025-04-20 06:14:52,38.5,95,57
2025-04-20 06:15:22,38.7,98,80
2025-04-20 06:15:52,39.1,95,68
2025-04-20 06:16:22,38.6,98,82
2025-04-20 06:16:52,39.0,98,65
2025-04-20 06:17:22,38.9,95,57
2025-04-20 06:17:52,38.4,96,57
2025-04-20 06:18:22,38.5,96,78
2025-04-20 06:18:52,38.2,100,60
2025-04-20 06:19:22,38.2,95,73
2025-04-20 06:19:52,38.8,97,58
2025-04-20 06:20:22,38.3,95,67
2025-04-20 06:20:52,38.2,96,76
2025-04-20 06:21:22,38.6,98,52
2025-04-20 06:21:52,38.4,97,51
2025-04-20 06:22:22,38.1,95,57
2025-04-20 06:22:52,38.6,100,71
2025-04-20 06:23:22,38.2,96,58
2025-04-20 06:23:52,39.0,98,54
2025-04-20 06:24:22,38.5,100,74
2025-04-20 06:24:52,38.4,97,60
2025-04-20 06:25:22,38.1,98,79
2025-04-20 06:25:52,39.2,98,80
2025-04-20 06:26:22,38.4,95,83
2025-04-20 06:26:52,39.3,99,82
2025-04-20 06:27:22,38.3,98,56
2025-04-20 06:27:52,38.4,95,64
2025-04-20 06:28:22,38.8,96,67
2025-04-20 06:28:52,39.2,100,58
2025-04-20 06:29:22,38.0,99,57
2025-04-20 06:29:52,38.8,100,51
2025-04-20 06:30:22,39.0,98,53
2025-04-20 06:30:52,38.2,95,60
2025-04-20 06:31:22,38.8,98,70
2025-04-20 06:31:52,38.7,99,78
2025-04-20 06:32:22,38.5,95,79
2025-04-20 06:32:52,38.4,99,75
2025-04-20 06:33:22,38.1,96,63
2025-04-20 06:33:52,38.3,96,66
2025-04-20 06:34:22,38.3,99,60
2025-04-20 06:34:52,38.3,98,61
2025-04-20 06:35:22,38.0,100,57
2025-04-20 06:35:52,38.9,98,57
2025-04-20 06:36:22,38.4,98,53
2025-04-20 06:36:52,38.6,98,60
2025-04-20 06:37:22,38.1,98,81
2025-04-20 06:37:52,38.2,98,69
2025-04-20 06:38:22,39.0,95,74
2025-04-20 06:38:52,38.1,100,74
2025-04-20 06:39:22,38.1,96,84
2025-04-20 06:39:52,38.8,98,80
2025-04-20 06:40:22,38.2,96,69
2025-04-20 06:40:52,38.9,98,57
2025-04-20 06:41:22,38.2,98,79
2025-04-20 06:41:52,39.2,100,84
2025-04-20 06:42:22,38.2,100,60
2025-04-20 06:42:52,39.2,98,62
2025-04-20 06:43:22,38.7,97,55
2025-04-20 06:43:52,38.6,96,65
2025-04-20 06:44:22,38.3,96,79
2025-04-20 06:44:52,38.6,97,56
2025-04-20 06:45:22,38.9,96,75
2025-04-20 06:45:52,38.6,98,48
2025-04-20 06:46:22,38.1,97,69
2025-04-20 06:46:52,38.1,100,75
2025-04-20 06:47:22,38.3,95,62
2025-04-20 06:47:52,38.4,95,63
2025-04-20 06:48:22,38.3,100,66
2025-04-20 06:48:52,39.1,97,57
2025-04-20 06:49:22,38.7,99,58
2025-04-20 06:49:52,38.6,97,52
2025-04-20 06:50:22,38.7,99,56
2025-04-20 06:50:52,39.1,100,64
2025-04-20 06:51:22,39.2,98,77
2025-04-20 06:51:52,38.2,97,79
2025-04-20 06:52:22,38.8,96,68
2025-04-20 06:52:52,38.5,98,80
2025-04-20 06:53:22,38.4,95,64
2025-04-20 06:53:52,39.2,98,51
2025-04-20 06:54:22,39.2,96,56
2025-04-20 06:54:52,39.3,98,76
2025-04-20 06:55:22,38.7,97,49
2025-04-20 06:55:52,39.0,99,69
2025-04-20 06:56:22,38.1,95,49
2025-04-20 06:56:52,38.8,98,61
2025-04-20 06:57:22,38.7,98,61
2025-04-20 06:57:52,38.2,98,57
2025-04-20 06:58:22,39.1,100,67
2025-04-20 06:58:52,39.2,99,59
2025-04-20 06:59:22,38.4,96,49
2025-04-20 06:59:52,38.9,97,66
2025-04-20 07:00:22,39.1,100,69
2025-04-20 07:00:52,38.5,99,63
2025-04-20 07:01:22,38.2,97,76
2025-04-20 07:01:52,38.1,95,73
2025-04-20 07:02:22,38.1,97,72
2025-04-20 07:02:52,38.5,97,66
2025-04-20 07:03:22,38.9,95,48
2025-04-20 07:03:52,39.2,95,79
2025-04-20 07:04:22,38.3,98,57
2025-04-20 07:04:52,39.0,99,81
2025-04-20 07:05:22,38.7,95,72
2025-04-20 07:05:52,38.9,98,79
2025-04-20 07:06:22,38.9,100,80
2025-04-20 07:06:52,38.2,95,56
2025-04-20 07:07:22,38.5,97,53
2025-04-20 07:07:52,39.2,98,79
2025-04-20 07:08:22,39.0,99,54
2025-04-20 07:08:52,38.5,96,72
2025-04-20 07:09:22,39.2,96,50
2025-04-20 07:09:52,38.2,98,84
2025-04-20 07:10:22,38.4,96,56
2025-04-20 07:10:52,38.8,98,70
2025-04-20 07:11:22,38.5,95,62
2025-04-20 07:11:52,38.6,95,61
2025-04-20 07:12:22,38.4,100,72
2025-04-20 07:12:52,38.2,100,57
2025-04-20 07:13:22,38.2,99,77
2025-04-20 07:13:52,38.4,97,49
2025-04-20 07:14:22,38.3,97,52
2025-04-20 07:14:52,38.7,95,80
2025-04-20 07:15:22,38.7,95,49
2025-04-20 07:15:52,39.2,100,58
2025-04-20 07:16:22,38.7,100,66
2025-04-20 07:16:52,38.8,99,72
2025-04-20 07:17:22,38.2,95,60
2025-04-20 07:17:52,38.9,100,60
2025-04-20 07:18:22,38.1,97,60
2025-04-20 07:18:52,39.2,96,83
2025-04-20 07:19:22,38.9,96,54
2025-04-20 07:19:52,38.0,97,57
2025-04-20 07:20:22,38.0,97,79
2025-04-20 07:20:52,39.0,99,84
2025-04-20 07:21:22,38.4,100,83
2025-04-20 07:21:52,38.6,100,58
2025-04-20 07:22:22,38.8,100,57
2025-04-20 07:22:52,38.1,96,51
2025-04-20 07:23:22,38.8,96,65
2025-04-20 07:23:52,38.2,98,49
2025-04-20 07:24:22,39.2,95,71
2025-04-20 07:24:52,38.4,99,54
2025-04-20 07:25:22,38.8,100,76
2025-04-20 07:25:52,38.9,99,58
2025-04-20 07:26:22,38.3,100,60
2025-04-20 07:26:52,38.5,100,61
2025-04-20 07:27:22,38.6,100,61
2025-04-20 07:27:52,38.5,97,70
2025-04-20 07:28:22,38.2,96,49
2025-04-20 07:28:52,38.7,96,72
2025-04-20 07:29:22,38.5,98,62
2025-04-20 07:29:52,39.0,95,61
2025-04-20 07:30:22,38.6,100,74
2025-04-20 07:30:52,39.0,99,70
2025-04-20 07:31:22,39.0,100,55
2025-04-20 07:31:52,38.8,97,75
2025-04-20 07:32:22,39.2,95,57
2025-04-20 07:32:52,38.7,96,61
2025-04-20 07:33:22,38.6,100,55
2025-04-20 07:33:52,38.7,97,73
2025-04-20 07:34:22,39.3,98,52
2025-04-20 07:34:52,38.8,95,76
2025-04-20 07:35:22,38.7,99,49
2025-04-20 07:35:52,38.5,98,72
2025-04-20 07:36:22,38.0,97,74
2025-04-20 07:36:52,39.1,97,70
2025-04-20 07:37:22,38.9,95,62
2025-04-20 07:37:52,38.3,95,63
2025-04-20 07:38:22,38.3,98,59
2025-04-20 07:38:52,38.4,100,56
2025-04-20 07:39:22,38.2,97,68
2025-04-20 07:39:52,38.2,95,55
2025-04-20 07:40:22,39.2,97,50
2025-04-20 07:40:52,38.4,98,74
2025-04-20 07:41:22,38.8,100,64
2025-04-20 07:41:52,38.5,100,63
2025-04-20 07:42:22,38.2,97,82
