timestamp,temperature,spo2,bpm,condition
2025-04-19 15:57:55,38.48,90.8,84.9,hunger
2025-04-19 15:57:56,37.94,92.5,88.9,hunger
2025-04-19 15:57:57,38.46,89.9,81.8,hunger
2025-04-19 15:57:58,38.4,90.4,82.7,hunger
2025-04-19 15:57:59,38.42,91.2,92.7,hunger
2025-04-19 15:58:00,38.24,93.2,92.4,hunger
2025-04-19 15:58:01,38.37,90.7,81.1,hunger
2025-04-19 15:58:02,37.81,90.9,82.1,hunger
2025-04-19 15:58:03,38.36,90.7,86.4,hunger
2025-04-19 15:58:04,38.26,93.1,91.7,hunger
2025-04-19 15:58:05,37.8,89.6,83.8,hunger
2025-04-19 15:58:06,38.17,90.5,89.7,hunger
2025-04-19 15:58:07,37.89,90.4,86.1,hunger
2025-04-19 15:58:08,37.86,89.4,82.8,hunger
2025-04-19 15:58:09,38.05,88.9,87.3,hunger
2025-04-19 15:58:10,37.85,93.7,94.4,hunger
2025-04-19 15:58:11,38.03,92.0,80.1,hunger
2025-04-19 15:58:12,37.83,91.9,90.6,hunger
2025-04-19 15:58:13,38.22,93.2,82.7,hunger
2025-04-19 15:58:14,37.96,93.7,88.0,hunger
2025-04-19 15:58:15,38.34,93.8,92.6,hunger
2025-04-19 15:58:16,38.47,90.9,91.3,hunger
2025-04-19 15:58:17,38.26,92.3,81.6,hunger
2025-04-19 15:58:18,37.87,92.4,92.8,hunger
2025-04-19 15:58:19,38.27,90.8,87.3,hunger
2025-04-19 15:58:20,37.88,91.6,84.1,hunger
2025-04-19 15:58:21,38.37,92.4,91.8,hunger
2025-04-19 15:58:22,38.37,92.6,90.6,hunger
2025-04-19 15:58:23,38.04,91.6,88.6,hunger
2025-04-19 15:58:24,37.85,91.2,83.3,hunger
2025-04-19 15:58:25,37.94,88.6,89.2,hunger
2025-04-19 15:58:26,38.2,93.9,80.8,hunger
2025-04-19 15:58:27,38.46,88.9,80.1,hunger
2025-04-19 15:58:28,37.96,90.8,81.9,hunger
2025-04-19 15:58:29,38.44,92.4,86.9,hunger
2025-04-19 15:58:30,37.84,88.4,91.0,hunger
2025-04-19 15:58:31,38.29,88.5,80.4,hunger
2025-04-19 15:58:32,37.94,88.9,82.6,hunger
2025-04-19 15:58:33,38.17,88.3,91.4,hunger
2025-04-19 15:58:34,37.86,89.0,83.7,hunger
2025-04-19 15:58:35,37.9,89.1,92.5,hunger
2025-04-19 15:58:36,38.48,92.6,88.4,hunger
2025-04-19 15:58:37,38.26,92.2,94.3,hunger
2025-04-19 15:58:38,38.25,90.5,81.3,hunger
2025-04-19 15:58:39,37.97,89.2,88.7,hunger
2025-04-19 15:58:40,38.0,92.5,85.0,hunger
2025-04-19 15:58:41,38.0,92.1,84.0,hunger
2025-04-19 15:58:42,38.41,92.6,90.5,hunger
2025-04-19 15:58:43,38.47,88.8,89.2,hunger
2025-04-19 15:58:44,37.88,93.4,82.8,hunger
2025-04-19 15:58:45,37.99,92.1,88.1,hunger
2025-04-19 15:58:46,38.01,89.5,91.1,hunger
2025-04-19 15:58:47,38.47,90.5,82.4,hunger
2025-04-19 15:58:48,38.14,89.2,84.5,hunger
2025-04-19 15:58:49,37.85,89.2,92.7,hunger
2025-04-19 15:58:50,38.19,93.7,84.9,hunger
2025-04-19 15:58:51,38.38,93.6,89.7,hunger
2025-04-19 15:58:52,38.1,93.4,86.6,hunger
2025-04-19 15:58:53,37.82,92.7,91.5,hunger
2025-04-19 15:58:54,38.14,88.3,92.7,hunger
2025-04-19 15:58:55,37.95,93.5,85.4,hunger
2025-04-19 15:58:56,38.35,91.8,84.5,hunger
2025-04-19 15:58:57,38.3,90.8,82.6,hunger
2025-04-19 15:58:58,38.21,91.0,82.5,hunger
2025-04-19 15:58:59,38.02,88.2,95.0,hunger
2025-04-19 15:59:00,38.23,91.8,86.8,hunger
2025-04-19 15:59:01,38.44,89.3,80.8,hunger
2025-04-19 15:59:02,38.02,90.2,82.2,hunger
2025-04-19 15:59:03,38.36,89.4,90.1,hunger
2025-04-19 15:59:04,37.89,88.4,93.1,hunger
2025-04-19 15:59:05,38.38,93.8,93.1,hunger
2025-04-19 15:59:06,38.06,92.6,93.2,hunger
2025-04-19 15:59:07,37.99,91.4,82.5,hunger
2025-04-19 15:59:08,38.16,93.3,81.2,hunger
2025-04-19 15:59:09,38.04,88.0,82.0,hunger
2025-04-19 15:59:10,38.5,88.4,88.5,hunger
2025-04-19 15:59:11,38.14,93.3,91.8,hunger
2025-04-19 15:59:12,37.97,90.2,91.9,hunger
2025-04-19 15:59:13,38.38,91.2,88.6,hunger
2025-04-19 15:59:14,38.33,91.9,93.3,hunger
2025-04-19 15:59:15,38.11,89.9,82.2,hunger
2025-04-19 15:59:16,38.47,89.8,90.2,hunger
2025-04-19 15:59:17,38.31,91.1,85.4,hunger
2025-04-19 15:59:18,38.16,90.1,84.9,hunger
2025-04-19 15:59:19,37.89,90.5,85.3,hunger
2025-04-19 15:59:20,38.46,90.2,94.9,hunger
2025-04-19 15:59:21,37.89,89.6,84.8,hunger
2025-04-19 15:59:22,38.17,90.8,92.9,hunger
2025-04-19 15:59:23,37.94,91.6,91.5,hunger
2025-04-19 15:59:24,38.19,93.9,86.4,hunger
2025-04-19 15:59:25,38.49,88.2,85.2,hunger
2025-04-19 15:59:26,38.07,89.3,81.2,hunger
2025-04-19 15:59:27,38.49,92.6,88.3,hunger
2025-04-19 15:59:28,38.01,92.1,86.7,hunger
2025-04-19 15:59:29,38.44,88.9,83.1,hunger
2025-04-19 15:59:30,38.45,88.7,87.7,hunger
2025-04-19 15:59:31,37.97,93.5,81.2,hunger
2025-04-19 15:59:32,38.11,93.2,94.9,hunger
2025-04-19 15:59:33,38.16,90.5,93.1,hunger
2025-04-19 15:59:34,37.99,90.8,90.1,hunger
2025-04-19 15:59:35,38.03,89.6,86.7,hunger
2025-04-19 15:59:36,38.25,90.3,81.6,hunger
2025-04-19 15:59:37,37.82,90.1,82.8,hunger
2025-04-19 15:59:38,38.21,90.2,92.0,hunger
2025-04-19 15:59:39,37.95,91.2,92.9,hunger
2025-04-19 15:59:40,38.16,92.0,91.1,hunger
2025-04-19 15:59:41,37.98,91.0,92.0,hunger
2025-04-19 15:59:42,37.86,89.1,94.4,hunger
2025-04-19 15:59:43,38.47,88.1,82.0,hunger
2025-04-19 15:59:44,38.42,89.3,91.6,hunger
2025-04-19 15:59:45,38.08,88.2,80.8,hunger
2025-04-19 15:59:46,38.22,89.2,89.4,hunger
2025-04-19 15:59:47,38.42,92.7,93.5,hunger
2025-04-19 15:59:48,37.88,93.2,82.2,hunger
2025-04-19 15:59:49,37.9,91.6,86.3,hunger
2025-04-19 15:59:50,38.33,88.7,80.0,hunger
2025-04-19 15:59:51,38.26,90.9,81.6,hunger
2025-04-19 15:59:52,38.02,91.7,89.4,hunger
2025-04-19 15:59:53,38.21,93.9,89.4,hunger
2025-04-19 15:59:54,37.83,90.5,89.1,hunger
2025-04-19 15:59:55,37.95,89.4,82.0,hunger
2025-04-19 15:59:56,38.18,92.5,87.2,hunger
2025-04-19 15:59:57,38.33,89.7,81.7,hunger
2025-04-19 15:59:58,38.36,93.4,93.1,hunger
2025-04-19 15:59:59,37.88,91.8,87.6,hunger
2025-04-19 16:00:00,38.08,91.6,85.3,hunger
2025-04-19 16:00:01,38.06,89.9,86.5,hunger
2025-04-19 16:00:02,38.07,89.5,93.8,hunger
2025-04-19 16:00:03,37.93,88.4,81.7,hunger
2025-04-19 16:00:04,38.21,91.1,83.2,hunger
2025-04-19 16:00:05,37.98,92.7,80.5,hunger
2025-04-19 16:00:06,38.1,90.5,82.8,hunger
2025-04-19 16:00:07,37.87,91.3,90.7,hunger
2025-04-19 16:00:08,38.16,89.7,91.3,hunger
2025-04-19 16:00:09,37.93,89.8,89.6,hunger
2025-04-19 16:00:10,37.89,91.5,87.5,hunger
2025-04-19 16:00:11,38.29,92.8,82.3,hunger
2025-04-19 16:00:12,38.01,91.5,89.3,hunger
2025-04-19 16:00:13,38.41,88.3,92.7,hunger
2025-04-19 16:00:14,38.27,93.5,86.3,hunger
2025-04-19 16:00:15,37.96,93.8,84.6,hunger
2025-04-19 16:00:16,38.18,88.5,86.7,hunger
2025-04-19 16:00:17,38.06,93.8,91.8,hunger
2025-04-19 16:00:18,38.32,91.3,81.8,hunger
2025-04-19 16:00:19,37.81,88.4,85.3,hunger
2025-04-19 16:00:20,38.14,91.6,85.4,hunger
2025-04-19 16:00:21,38.16,93.8,83.7,hunger
2025-04-19 16:00:22,37.99,89.3,82.7,hunger
2025-04-19 16:00:23,38.08,90.2,88.1,hunger
2025-04-19 16:00:24,38.46,91.8,85.0,hunger
2025-04-19 16:00:25,38.35,90.6,84.2,hunger
2025-04-19 16:00:26,38.32,90.4,83.3,hunger
2025-04-19 16:00:27,38.32,92.8,86.4,hunger
2025-04-19 16:00:28,38.4,89.9,84.7,hunger
2025-04-19 16:00:29,37.99,93.2,89.6,hunger
2025-04-19 16:00:30,38.24,91.4,81.4,hunger
2025-04-19 16:00:31,38.29,89.6,81.9,hunger
2025-04-19 16:00:32,38.16,91.7,85.3,hunger
2025-04-19 16:00:33,38.0,93.4,83.2,hunger
2025-04-19 16:00:34,37.99,90.3,80.8,hunger
2025-04-19 16:00:35,37.97,93.9,91.1,hunger
2025-04-19 16:00:36,37.8,92.2,89.7,hunger
2025-04-19 16:00:37,38.48,92.0,87.8,hunger
2025-04-19 16:00:38,38.09,90.5,87.4,hunger
2025-04-19 16:00:39,38.11,88.2,87.2,hunger
2025-04-19 16:00:40,38.47,89.2,90.3,hunger
2025-04-19 16:00:41,38.49,93.3,84.1,hunger
2025-04-19 16:00:42,38.33,88.1,85.6,hunger
2025-04-19 16:00:43,38.19,90.1,94.0,hunger
2025-04-19 16:00:44,37.83,92.0,92.5,hunger
2025-04-19 16:00:45,37.99,93.2,80.5,hunger
2025-04-19 16:00:46,38.27,89.9,81.5,hunger
2025-04-19 16:00:47,38.05,92.8,81.5,hunger
2025-04-19 16:00:48,38.09,91.5,85.6,hunger
2025-04-19 16:00:49,38.04,92.6,84.2,hunger
2025-04-19 16:00:50,38.4,93.7,82.9,hunger
2025-04-19 16:00:51,38.18,93.9,84.2,hunger
2025-04-19 16:00:52,37.84,91.7,85.6,hunger
2025-04-19 16:00:53,37.84,88.9,86.2,hunger
2025-04-19 16:00:54,37.8,93.2,85.2,hunger
2025-04-19 16:00:55,38.31,89.9,91.4,hunger
2025-04-19 16:00:56,38.42,89.0,88.2,hunger
2025-04-19 16:00:57,38.48,92.8,83.5,hunger
2025-04-19 16:00:58,38.07,88.8,93.4,hunger
2025-04-19 16:00:59,38.34,89.5,87.0,hunger
2025-04-19 16:01:00,38.1,88.4,87.6,hunger
2025-04-19 16:01:01,38.35,91.5,80.2,hunger
2025-04-19 16:01:02,38.21,89.3,90.8,hunger
2025-04-19 16:01:03,38.49,89.4,88.6,hunger
2025-04-19 16:01:04,37.83,90.9,83.5,hunger
2025-04-19 16:01:05,38.43,91.8,84.2,hunger
2025-04-19 16:01:06,38.01,89.0,84.5,hunger
2025-04-19 16:01:07,37.85,90.3,93.0,hunger
2025-04-19 16:01:08,38.42,89.3,84.1,hunger
2025-04-19 16:01:09,38.1,89.6,80.1,hunger
2025-04-19 16:01:10,37.84,93.5,94.0,hunger
2025-04-19 16:01:11,38.34,92.2,83.0,hunger
2025-04-19 16:01:12,38.22,91.8,84.8,hunger
2025-04-19 16:01:13,38.39,93.7,81.0,hunger
2025-04-19 16:01:14,38.25,88.3,86.4,hunger
2025-04-19 16:01:15,38.16,90.6,92.8,hunger
2025-04-19 16:01:16,38.33,89.0,90.6,hunger
2025-04-19 16:01:17,38.16,88.5,86.2,hunger
2025-04-19 16:01:18,38.05,89.4,83.6,hunger
2025-04-19 16:01:19,37.9,91.7,91.1,hunger
2025-04-19 16:01:20,38.3,88.4,83.0,hunger
2025-04-19 16:01:21,37.89,93.1,91.0,hunger
2025-04-19 16:01:22,38.35,88.6,88.8,hunger
2025-04-19 16:01:23,38.3,91.7,94.4,hunger
2025-04-19 16:01:24,38.28,90.5,90.7,hunger
2025-04-19 16:01:25,38.47,91.5,88.9,hunger
2025-04-19 16:01:26,38.18,90.7,83.8,hunger
2025-04-19 16:01:27,38.1,89.3,93.0,hunger
2025-04-19 16:01:28,38.5,88.9,92.7,hunger
2025-04-19 16:01:29,38.4,90.3,93.2,hunger
2025-04-19 16:01:30,37.81,89.4,91.0,hunger
2025-04-19 16:01:31,38.05,89.9,82.5,hunger
2025-04-19 16:01:32,38.48,93.2,84.1,hunger
2025-04-19 16:01:33,38.42,90.9,91.2,hunger
2025-04-19 16:01:34,38.07,93.3,83.8,hunger
2025-04-19 16:01:35,38.11,88.1,80.7,hunger
2025-04-19 16:01:36,38.39,88.3,88.3,hunger
2025-04-19 16:01:37,37.95,93.6,94.7,hunger
2025-04-19 16:01:38,37.84,88.7,86.3,hunger
2025-04-19 16:01:39,38.37,92.4,90.3,hunger
2025-04-19 16:01:40,37.99,90.6,94.6,hunger
2025-04-19 16:01:41,38.07,93.6,90.5,hunger
2025-04-19 16:01:42,37.96,90.4,89.5,hunger
2025-04-19 16:01:43,38.04,90.9,82.8,hunger
2025-04-19 16:01:44,38.27,90.7,94.1,hunger
2025-04-19 16:01:45,37.9,92.2,89.1,hunger
2025-04-19 16:01:46,38.37,93.5,88.8,hunger
2025-04-19 16:01:47,38.41,92.4,91.1,hunger
2025-04-19 16:01:48,38.39,92.1,85.7,hunger
2025-04-19 16:01:49,38.36,90.9,87.4,hunger
2025-04-19 16:01:50,37.86,89.3,81.8,hunger
2025-04-19 16:01:51,38.35,90.9,93.4,hunger
2025-04-19 16:01:52,37.82,88.4,89.1,hunger
2025-04-19 16:01:53,38.21,89.4,89.0,hunger
2025-04-19 16:01:54,38.24,93.5,82.0,hunger
2025-04-19 16:01:55,38.14,92.8,83.2,hunger
2025-04-19 16:01:56,37.84,88.7,92.4,hunger
2025-04-19 16:01:57,38.38,92.5,90.1,hunger
2025-04-19 16:01:58,38.36,92.4,93.6,hunger
2025-04-19 16:01:59,38.13,89.7,87.4,hunger
2025-04-19 16:02:00,38.25,92.9,81.4,hunger
2025-04-19 16:02:01,38.28,93.3,89.3,hunger
2025-04-19 16:02:02,38.21,89.4,92.0,hunger
2025-04-19 16:02:03,38.12,92.7,87.3,hunger
2025-04-19 16:02:04,38.25,88.7,88.5,hunger
2025-04-19 16:02:05,38.09,91.6,81.2,hunger
2025-04-19 16:02:06,38.04,88.7,89.0,hunger
2025-04-19 16:02:07,38.41,93.8,84.5,hunger
2025-04-19 16:02:08,38.26,93.5,93.7,hunger
2025-04-19 16:02:09,38.13,91.1,93.9,hunger
2025-04-19 16:02:10,38.31,93.8,84.1,hunger
2025-04-19 16:02:11,38.02,90.8,82.0,hunger
2025-04-19 16:02:12,37.93,89.8,92.2,hunger
2025-04-19 16:02:13,38.17,93.8,92.2,hunger
2025-04-19 16:02:14,37.82,92.9,82.2,hunger
2025-04-19 16:02:15,38.21,90.4,87.9,hunger
2025-04-19 16:02:16,38.34,90.9,82.7,hunger
2025-04-19 16:02:17,37.83,91.0,90.5,hunger
2025-04-19 16:02:18,38.18,90.0,93.6,hunger
2025-04-19 16:02:19,38.46,91.3,94.4,hunger
2025-04-19 16:02:20,38.06,88.2,87.5,hunger
2025-04-19 16:02:21,37.94,93.9,81.1,hunger
2025-04-19 16:02:22,38.4,90.4,80.1,hunger
2025-04-19 16:02:23,38.05,91.2,80.8,hunger
2025-04-19 16:02:24,38.0,91.0,92.8,hunger
2025-04-19 16:02:25,38.18,89.4,91.8,hunger
2025-04-19 16:02:26,38.31,89.8,84.7,hunger
2025-04-19 16:02:27,37.82,88.0,88.6,hunger
2025-04-19 16:02:28,38.22,88.9,84.8,hunger
2025-04-19 16:02:29,37.99,91.7,84.0,hunger
2025-04-19 16:02:30,37.97,93.7,88.8,hunger
2025-04-19 16:02:31,38.15,88.1,85.3,hunger
2025-04-19 16:02:32,38.42,89.5,87.5,hunger
2025-04-19 16:02:33,38.38,93.3,87.0,hunger
2025-04-19 16:02:34,38.36,91.8,93.0,hunger
2025-04-19 16:02:35,37.98,89.1,85.6,hunger
2025-04-19 16:02:36,38.16,91.5,90.4,hunger
2025-04-19 16:02:37,37.89,89.8,80.5,hunger
2025-04-19 16:02:38,38.41,90.8,92.4,hunger
2025-04-19 16:02:39,38.45,92.4,84.8,hunger
2025-04-19 16:02:40,38.44,89.1,86.3,hunger
2025-04-19 16:02:41,38.11,88.9,83.9,hunger
2025-04-19 16:02:42,38.43,89.5,90.9,hunger
2025-04-19 16:02:43,38.19,92.2,94.2,hunger
2025-04-19 16:02:44,38.4,88.5,89.8,hunger
2025-04-19 16:02:45,38.46,90.2,86.0,hunger
2025-04-19 16:02:46,38.39,88.3,84.1,hunger
2025-04-19 16:02:47,38.16,91.9,86.0,hunger
2025-04-19 16:02:48,38.42,91.1,88.9,hunger
2025-04-19 16:02:49,38.14,90.3,82.4,hunger
2025-04-19 16:02:50,37.84,88.8,84.2,hunger
2025-04-19 16:02:51,38.11,92.3,88.5,hunger
2025-04-19 16:02:52,38.36,89.4,83.4,hunger
2025-04-19 16:02:53,38.08,92.1,95.0,hunger
2025-04-19 16:02:54,38.35,89.5,90.0,hunger
2025-04-19 16:02:55,38.25,92.2,82.6,hunger
2025-04-19 16:02:56,38.28,91.3,83.8,hunger
2025-04-19 16:02:57,37.8,90.9,88.0,hunger
2025-04-19 16:02:58,38.45,89.0,91.0,hunger
2025-04-19 16:02:59,38.31,94.0,86.9,hunger
2025-04-19 16:03:00,38.26,91.6,81.2,hunger
2025-04-19 16:03:01,38.35,90.1,88.3,hunger
2025-04-19 16:03:02,38.21,88.1,83.2,hunger
2025-04-19 16:03:03,38.07,88.6,93.8,hunger
2025-04-19 16:03:04,38.49,88.2,80.9,hunger
2025-04-19 16:03:05,38.36,92.9,90.0,hunger
2025-04-19 16:03:06,38.06,88.0,89.0,hunger
2025-04-19 16:03:07,38.41,92.7,86.2,hunger
2025-04-19 16:03:08,37.98,89.7,91.4,hunger
2025-04-19 16:03:09,38.46,90.1,85.3,hunger
2025-04-19 16:03:10,38.44,91.4,84.2,hunger
2025-04-19 16:03:11,38.47,88.2,90.0,hunger
2025-04-19 16:03:12,37.84,91.9,91.4,hunger
2025-04-19 16:03:13,38.1,92.6,85.1,hunger
2025-04-19 16:03:14,38.07,88.6,93.9,hunger
2025-04-19 16:03:15,38.11,93.5,87.9,hunger
2025-04-19 16:03:16,38.39,91.3,89.7,hunger
2025-04-19 16:03:17,38.42,92.1,85.8,hunger
2025-04-19 16:03:18,38.49,91.8,87.1,hunger
2025-04-19 16:03:19,38.36,89.2,87.6,hunger
2025-04-19 16:03:20,37.92,92.4,84.1,hunger
2025-04-19 16:03:21,38.48,88.9,88.5,hunger
2025-04-19 16:03:22,38.26,89.2,93.1,hunger
2025-04-19 16:03:23,37.9,90.6,84.7,hunger
2025-04-19 16:03:24,38.19,91.0,83.6,hunger
2025-04-19 16:03:25,37.8,88.3,91.0,hunger
2025-04-19 16:03:26,38.23,90.8,94.3,hunger
2025-04-19 16:03:27,38.38,92.1,80.7,hunger
2025-04-19 16:03:28,38.35,91.0,82.1,hunger
2025-04-19 16:03:29,37.8,91.5,82.7,hunger
2025-04-19 16:03:30,38.18,90.3,80.6,hunger
2025-04-19 16:03:31,38.21,90.2,93.1,hunger
2025-04-19 16:03:32,37.92,90.1,91.2,hunger
2025-04-19 16:03:33,38.14,90.4,85.7,hunger
2025-04-19 16:03:34,37.85,92.9,89.0,hunger
2025-04-19 16:03:35,38.41,92.5,91.1,hunger
2025-04-19 16:03:36,38.27,92.8,87.4,hunger
2025-04-19 16:03:37,37.9,89.6,81.5,hunger
2025-04-19 16:03:38,38.39,91.7,90.2,hunger
2025-04-19 16:03:39,37.89,92.7,82.6,hunger
2025-04-19 16:03:40,38.32,91.5,85.2,hunger
2025-04-19 16:03:41,38.42,88.3,83.4,hunger
2025-04-19 16:03:42,38.49,93.0,83.5,hunger
2025-04-19 16:03:43,38.11,90.6,87.1,hunger
2025-04-19 16:03:44,38.44,90.2,82.8,hunger
2025-04-19 16:03:45,38.46,93.2,90.5,hunger
2025-04-19 16:03:46,38.49,92.0,86.4,hunger
2025-04-19 16:03:47,38.29,91.4,80.1,hunger
2025-04-19 16:03:48,37.96,91.7,94.2,hunger
2025-04-19 16:03:49,38.15,91.0,91.2,hunger
2025-04-19 16:03:50,38.29,91.9,91.2,hunger
2025-04-19 16:03:51,38.26,91.7,85.1,hunger
2025-04-19 16:03:52,37.84,92.3,93.7,hunger
2025-04-19 16:03:53,37.89,88.9,85.8,hunger
2025-04-19 16:03:54,38.32,91.3,94.2,hunger
2025-04-19 16:03:55,37.96,90.2,88.9,hunger
2025-04-19 16:03:56,37.86,93.4,91.0,hunger
2025-04-19 16:03:57,38.42,89.9,80.2,hunger
2025-04-19 16:03:58,37.86,89.6,93.2,hunger
2025-04-19 16:03:59,38.41,90.5,93.3,hunger
2025-04-19 16:04:00,38.28,93.7,86.3,hunger
2025-04-19 16:04:01,38.28,92.6,91.2,hunger
2025-04-19 16:04:02,38.33,93.8,94.1,hunger
2025-04-19 16:04:03,38.47,92.4,87.5,hunger
2025-04-19 16:04:04,38.13,93.5,87.7,hunger
2025-04-19 16:04:05,38.02,93.7,92.5,hunger
2025-04-19 16:04:06,38.02,90.4,88.1,hunger
2025-04-19 16:04:07,38.12,89.1,81.0,hunger
2025-04-19 16:04:08,37.82,88.3,92.6,hunger
2025-04-19 16:04:09,38.37,92.7,87.6,hunger
2025-04-19 16:04:10,37.97,92.7,85.3,hunger
2025-04-19 16:04:11,38.47,91.2,82.1,hunger
2025-04-19 16:04:12,37.86,88.6,87.7,hunger
2025-04-19 16:04:13,38.45,88.1,93.0,hunger
2025-04-19 16:04:14,37.87,88.6,93.5,hunger
2025-04-19 16:04:15,38.47,93.5,80.7,hunger
2025-04-19 16:04:16,38.22,89.8,89.1,hunger
2025-04-19 16:04:17,38.49,91.4,86.1,hunger
2025-04-19 16:04:18,37.86,93.0,83.1,hunger
2025-04-19 16:04:19,38.14,93.8,87.3,hunger
2025-04-19 16:04:20,37.92,91.2,81.2,hunger
2025-04-19 16:04:21,38.38,94.0,90.3,hunger
2025-04-19 16:04:22,38.25,93.2,80.0,hunger
2025-04-19 16:04:23,38.32,90.1,80.4,hunger
2025-04-19 16:04:24,38.49,93.4,80.7,hunger
2025-04-19 16:04:25,38.06,93.3,80.3,hunger
2025-04-19 16:04:26,37.89,90.9,92.9,hunger
2025-04-19 16:04:27,38.07,91.1,85.7,hunger
2025-04-19 16:04:28,37.93,90.9,88.6,hunger
2025-04-19 16:04:29,38.23,90.2,93.4,hunger
2025-04-19 16:04:30,38.07,89.7,93.2,hunger
2025-04-19 16:04:31,38.38,89.4,85.9,hunger
2025-04-19 16:04:32,38.41,89.8,81.8,hunger
2025-04-19 16:04:33,38.37,93.2,93.9,hunger
2025-04-19 16:04:34,37.91,92.5,89.0,hunger
2025-04-19 16:04:35,38.41,89.0,94.9,hunger
2025-04-19 16:04:36,37.97,90.9,83.9,hunger
2025-04-19 16:04:37,38.43,92.1,88.0,hunger
2025-04-19 16:04:38,38.16,90.7,81.0,hunger
2025-04-19 16:04:39,38.33,90.7,82.7,hunger
2025-04-19 16:04:40,38.25,90.4,93.5,hunger
2025-04-19 16:04:41,38.06,92.0,83.6,hunger
2025-04-19 16:04:42,37.94,88.6,89.3,hunger
2025-04-19 16:04:43,38.39,89.7,91.6,hunger
2025-04-19 16:04:44,38.06,92.6,85.0,hunger
2025-04-19 16:04:45,37.86,90.8,85.0,hunger
2025-04-19 16:04:46,38.48,92.4,81.7,hunger
2025-04-19 16:04:47,38.46,92.6,94.2,hunger
2025-04-19 16:04:48,38.12,88.0,83.6,hunger
2025-04-19 16:04:49,37.98,90.5,88.1,hunger
2025-04-19 16:04:50,38.41,88.1,92.6,hunger
2025-04-19 16:04:51,37.82,90.1,89.8,hunger
2025-04-19 16:04:52,37.9,89.0,93.8,hunger
2025-04-19 16:04:53,38.41,90.4,86.7,hunger
2025-04-19 16:04:54,37.9,90.6,84.8,hunger
2025-04-19 16:04:55,38.21,88.2,82.7,hunger
2025-04-19 16:04:56,38.13,90.6,90.5,hunger
2025-04-19 16:04:57,38.33,88.8,89.0,hunger
2025-04-19 16:04:58,38.19,93.5,94.4,hunger
2025-04-19 16:04:59,38.22,91.0,93.3,hunger
2025-04-19 16:05:00,37.9,88.2,91.3,hunger
2025-04-19 16:05:01,38.4,93.1,84.5,hunger
2025-04-19 16:05:02,38.32,90.5,93.7,hunger
2025-04-19 16:05:03,38.03,91.2,90.0,hunger
2025-04-19 16:05:04,38.1,93.4,92.2,hunger
2025-04-19 16:05:05,38.4,89.4,91.6,hunger
2025-04-19 16:05:06,38.15,92.5,88.7,hunger
2025-04-19 16:05:07,37.85,89.8,85.3,hunger
2025-04-19 16:05:08,38.17,88.1,91.7,hunger
2025-04-19 16:05:09,37.88,88.6,89.9,hunger
2025-04-19 16:05:10,38.39,92.5,93.4,hunger
2025-04-19 16:05:11,38.17,91.0,81.6,hunger
2025-04-19 16:05:12,37.9,88.4,84.7,hunger
2025-04-19 16:05:13,38.17,93.3,87.2,hunger
2025-04-19 16:05:14,37.97,90.8,83.9,hunger
2025-04-19 16:05:15,38.0,93.1,88.2,hunger
2025-04-19 16:05:16,38.24,90.4,87.9,hunger
2025-04-19 16:05:17,38.3,92.2,81.0,hunger
2025-04-19 16:05:18,38.12,89.5,85.7,hunger
2025-04-19 16:05:19,37.98,88.5,84.7,hunger
2025-04-19 16:05:20,37.91,90.0,90.6,hunger
2025-04-19 16:05:21,38.13,92.5,89.0,hunger
2025-04-19 16:05:22,38.14,88.1,90.3,hunger
2025-04-19 16:05:23,37.81,92.7,91.2,hunger
2025-04-19 16:05:24,38.0,92.2,83.2,hunger
2025-04-19 16:05:25,38.34,88.6,94.3,hunger
2025-04-19 16:05:26,38.21,88.5,95.0,hunger
2025-04-19 16:05:27,38.04,91.8,88.3,hunger
2025-04-19 16:05:28,37.97,88.1,92.2,hunger
2025-04-19 16:05:29,38.05,89.1,93.3,hunger
2025-04-19 16:05:30,38.37,90.6,87.6,hunger
2025-04-19 16:05:31,38.23,89.4,93.0,hunger
2025-04-19 16:05:32,38.08,88.3,92.2,hunger
2025-04-19 16:05:33,38.01,91.2,84.4,hunger
2025-04-19 16:05:34,38.06,93.6,84.3,hunger
2025-04-19 16:05:35,38.15,88.7,84.4,hunger
2025-04-19 16:05:36,37.89,91.8,86.1,hunger
2025-04-19 16:05:37,37.92,88.1,94.6,hunger
2025-04-19 16:05:38,38.33,92.7,85.1,hunger
2025-04-19 16:05:39,37.98,92.4,85.1,hunger
2025-04-19 16:05:40,38.32,89.7,82.7,hunger
2025-04-19 16:05:41,38.22,88.5,93.8,hunger
2025-04-19 16:05:42,38.49,89.6,82.8,hunger
2025-04-19 16:05:43,37.82,90.7,80.4,hunger
2025-04-19 16:05:44,38.16,93.4,87.9,hunger
2025-04-19 16:05:45,38.23,91.7,87.4,hunger
2025-04-19 16:05:46,38.25,88.6,92.5,hunger
2025-04-19 16:05:47,37.9,90.0,91.9,hunger
2025-04-19 16:05:48,38.16,88.8,89.9,hunger
2025-04-19 16:05:49,37.89,89.3,94.0,hunger
2025-04-19 16:05:50,38.34,91.9,88.7,hunger
2025-04-19 16:05:51,38.0,88.7,89.6,hunger
2025-04-19 16:05:52,37.82,92.3,89.9,hunger
2025-04-19 16:05:53,37.84,92.3,92.7,hunger
2025-04-19 16:05:54,38.17,89.9,91.3,hunger
2025-04-19 16:05:55,38.5,90.8,93.7,hunger
2025-04-19 16:05:56,37.91,89.8,82.2,hunger
